日期,纳指ETF,红利低波ETF,沪深300ETF,黄金ETF,国债ETF
2017/2/15,0.3856071,0.48230631201385216,2.9215897678592,2.707,108.51580454497
2017/2/16,0.3874062,0.4844459333610621,2.9343925275782,2.725,108.7404892
2017/2/17,0.3860069,0.48123650134027346,2.9173221812862,2.737,108.69339370069
2017/2/18,,,,,
2017/2/19,,,,,
2017/2/20,0.3872063,0.4876553653818507,2.9651191509036,2.73,108.62961858952
2017/2/21,0.3876061,0.48872517605545573,2.9651191509036,2.736,108.68063867845
2017/2/22,0.3928035,0.4912214009605253,2.9745078413641,2.735,108.81015121191
2017/2/23,0.3924037,0.4889034778343723,2.9617050816452,2.739,108.97792881206
2017/2/24,0.3912043,0.4883685724975962,2.9591445297014,2.775,108.83369894526
2017/2/25,,,,,
2017/2/26,,,,,
2017/2/27,0.3892053,0.48533744225572417,2.9360995622073,2.784,108.92004063423
2017/2/28,0.3908045,0.48676385648718873,2.9403671487803,2.774,109.03679814545
2017/3/1,0.3892053,0.4869421582661317,2.9437812180387,2.755,109.06427050103
2017/3/2,0.3976011,0.4840893298032026,2.9335390102636,2.758,108.87294516752
2017/3/3,0.3954022,0.48355442446640007,2.9224432851738,2.737,108.92788987868
2017/3/4,,,,,
2017/3/5,,,,,
2017/3/6,0.403798,0.48515914047678127,2.9369530795219,2.739,108.83075547859
2017/3/7,0.3984007,0.48462423513997877,2.9412206660949,2.729,108.85234090084
2017/3/8,0.3954022,0.4837327262453167,2.9446347353533,2.717,108.86019014529
2017/3/9,0.3956021,0.48034499244561146,2.9181756986008,2.708,108.79052810078
2017/3/10,0.3988005,0.48034499244561146,2.9207362505446,2.69,108.51580454497
2017/3/11,,,,,
2017/3/12,,,,,
2017/3/13,0.401799,0.4849808386978646,2.9523163911846,2.718,108.37549930039
2017/3/14,0.4047975,0.4856940458135837,2.9454882526679,2.709,108.5736927
2017/3/15,0.4035981,0.4865855547082457,2.9506093565555,2.709,108.47067138937
2017/3/16,0.407796,0.48819027071865323,2.96853322,2.75,108.79249041189
2017/3/17,0.4065966,0.48301951912959756,2.9352460448927,2.754,108.81309467858
2017/3/18,,,,,
2017/3/19,,,,,
2017/3/20,0.4053972,0.4864072529293292,2.9369530795219,2.766,108.84841627861
2017/3/21,0.407796,0.4878336671607937,2.9574374950722,2.751,108.69241254513
2017/3/22,0.3952023,0.4840893298032026,2.9420741834095,2.776,108.68456330068
2017/3/23,0.3962018,0.4844459333610621,2.9506093565555,2.779,108.73165876739
2017/3/24,0.3908045,0.4896166849501178,2.9787754279371,2.773,108.94064490092
2017/3/25,,,,,
2017/3/26,,,,,
2017/3/27,0.3870064,0.49050819384477984,2.9651191509036,2.8,108.99558961208
2017/3/28,0.3916041,0.48819027071865323,2.9608515643306,2.793,108.82879316748
2017/3/29,0.397801,0.4878336671607937,2.9548769431284,2.786,108.84056703416
2017/3/30,0.3982008,0.48676385648718873,2.9267108717468,2.784,108.54131458944
2017/3/31,0.4011993,0.49050819384477984,2.9480488046117,2.761,108.73460223406
2017/4/1,,,,,
2017/4/2,,,,,
2017/4/3,,,,,
2017/4/4,,,,,
2017/4/5,0.397801,0.496213850770638,2.9966992915436,2.792,108.72184721183
2017/4/6,0.3936031,0.4969270578863834,2.9932852222852,2.794,108.80818890079
2017/4/7,0.3924037,0.49781856678104547,2.9992598434874,2.819,108.85037858972
2017/4/8,,,,,
2017/4/9,,,,,
2017/4/10,0.3942028,0.4974619632231596,2.991578188,2.808,108.89649290088
2017/4/11,0.3936031,0.49781856678104547,2.9992598434874,2.814,108.83468010082
2017/4/12,0.3934032,0.4956789454338355,2.9881641183976,2.842,108.80917005635
2017/4/13,0.3906046,0.49710535966530006,2.9992598434874,2.853,108.82584970081
2017/4/14,0.3868065,0.49282611697090645,2.9745078413641,2.859,108.84939743417
2017/4/15,,,,,
2017/4/16,,,,,
2017/4/17,0.3870064,0.49104309918158234,2.964265634,2.852,108.61097663394
2017/4/18,0.3926036,0.4885468742765128,2.9574374950722,2.843,108.51580454497
2017/4/19,0.3902048,0.48533744225572417,2.9343925275782,2.841,108.37451814484
2017/4/20,0.3896051,0.48676385648718873,2.9506093565555,2.836,108.3077996
2017/4/21,0.3934032,0.4901515902869203,2.9531699084992,2.827,108.19594783356
2017/4/22,,,,,
2017/4/23,,,,,
2017/4/24,0.3966016,0.4860506493714433,2.9215897678592,2.805,107.96047050001
2017/4/25,0.3998,0.48729876182399123,2.9309784583198,2.807,107.99382978893
2017/4/26,0.403798,0.4878336671607937,2.9378065968365,2.794,108.00854712228
2017/4/27,0.4009994,0.48747706360290777,2.9395136314657,2.802,107.87511
2017/4/28,0.4035981,0.4849808386978646,2.928417906,2.812,107.91631849997
2017/4/29,,,,,
2017/4/30,,,,,
2017/5/1,,,,,
2017/5/2,0.4081958,0.48230631201385216,2.92415032,2.788,107.97616898891
2017/5/3,0.4075961,0.47998838888772555,2.9096405254549,2.788,107.83782605545
2017/5/4,0.4063967,0.478740276435204,2.8985448003652,2.745,107.52287512183
2017/5/5,0.4051973,0.477670465761599,2.8797674194441,2.747,107.41004223283
2017/5/6,,,,,
2017/5/7,,,,,
2017/5/8,0.4123937,0.477670465761599,2.8550154173208,2.738,107.14218676592
2017/5/9,0.4141928,0.4783836728773444,2.8575759692646,2.741,107.17162143261
2017/5/10,0.4139929,0.47517424085652943,2.8473337614894,2.726,106.77130996557
2017/5/11,0.413793,0.47749216398268235,2.8618435558376,2.731,106.89101094346
2017/5/12,0.4099949,0.48230631201385216,2.8848885233316,2.739,106.84784009898
2017/5/13,,,,,
2017/5/14,,,,,
2017/5/15,0.411794,0.48515914047678127,2.896837766,2.75,106.97833378799
2017/5/16,0.4143927,0.48676385648718873,2.9309784583198,2.757,106.82919814341
2017/5/17,0.4125936,0.48551574403466713,2.9113475600841,2.768,106.75463032111
2017/5/18,0.403798,0.482662915571738,2.8985448003652,2.791,106.9351629
2017/5/19,0.4063967,0.48355442446640007,2.9036659042527,2.784,106.59077734318
2017/5/20,,,,,
2017/5/21,,,,,
2017/5/22,0.409795,0.4831978209085142,2.9062264561965,2.79,106.49069947643
2017/5/23,0.413793,0.48729876182399123,2.9190292159154,2.803,106.46518943196
2017/5/24,0.4135931,0.48676385648718873,2.9190292159154,2.772,106.66043938769
2017/5/25,0.4161918,0.4956789454338355,2.9813359798809,2.784,107.14218676592
2017/5/26,0.4213892,0.4969270578863834,2.9762148759933,2.788,106.99403227689
2017/5/27,,,,,
2017/5/28,,,,,
2017/5/29,,,,,
2017/5/30,,,,,
2017/5/31,0.4211893,0.49924498101251,2.9779219106225,2.775,107.17554605484
2017/6/1,0.4171913,0.5004930934650316,2.9847500491393,2.777,107.44928845509
2017/6/2,0.4231883,0.5006713952439745,2.9770683933079,2.771,107.66121805529
2017/6/3,,,,,
2017/6/4,,,,,
2017/6/5,0.4267865,0.4963921525495809,2.9574374950722,2.805,107.75246552204
2017/6/6,0.4243877,0.49781856678104547,2.9804824625663,2.822,107.66219921084
2017/6/7,0.4221888,0.5022761112543557,3.0214512936669,2.823,107.5797821
2017/6/8,0.4235881,0.5078034664012973,3.0427892265317,2.806,107.49245929958
2017/6/9,0.4243877,0.5085166735170163,3.0615666074528,2.78,107.62295298859
2017/6/10,,,,,
2017/6/11,,,,,
2017/6/12,0.4191903,0.5094081824116784,3.0555919862507,2.77,107.78288134429
2017/6/13,0.4155921,0.5108345966431429,3.0615666074528,2.775,107.82408987766
2017/6/14,0.4153922,0.5044157326015657,3.0308399841274,2.782,107.93005467776
2017/6/15,0.4085956,0.5017412059175532,3.0205977763523,2.759,108.03307601119
2017/6/16,0.4101948,0.4999581881282291,3.0154766724647,2.755,107.88884614439
2017/6/17,,,,,
2017/6/18,,,,,
2017/6/19,0.4099949,0.5029893183701012,3.0496173650485,2.753,108.0419064
2017/6/20,0.4155921,0.5010279988018341,3.040228675,2.743,108.10175690014
2017/6/21,0.4105946,0.5067336557276922,3.0786369537447,2.745,107.92318658886
2017/6/22,0.4141928,0.5083383717380734,3.0820510230031,2.76,107.74952205537
2017/6/23,0.4141928,0.5120827090956909,3.1119241290139,2.764,107.74755974426
2017/6/24,,,,,
2017/6/25,,,,,
2017/6/26,0.4165916,0.5163619517900845,3.1503324081707,2.764,107.82507103322
2017/6/27,0.4143927,0.5165402535690011,3.1520394427999,2.751,108.01345290006
2017/6/28,0.4065966,0.5151138393375366,3.13070151,2.747,107.9673386
2017/6/29,0.4095951,0.5176100642426061,3.1494788908561,2.74,107.84076952212
2017/6/30,0.4023987,0.5190364784740706,3.1443577869686,2.714,107.66023689973
2017/7/1,,,,,
2017/7/2,,,,,
2017/7/3,0.4031983,0.5193930820319301,3.13070151,2.707,107.74952205537
2017/7/4,0.3984007,0.5168968571268607,3.1050959904972,2.689,107.81722178877
2017/7/5,0.3998,0.5199279873687327,3.1452113042832,2.688,107.73382356647
2017/7/6,0.4023987,0.5220676087159163,3.1426507523394,2.694,107.91926196664
2017/7/7,0.3994002,0.5240289282841833,3.1409437177102,2.686,107.9065069
2017/7/8,,,,,
2017/7/9,,,,,
2017/7/10,0.4039979,0.5238506265052668,3.1443577869686,2.658,107.78680596651
2017/7/11,0.4049974,0.5268817567471125,3.1699633064064,2.667,107.83880721101
2017/7/12,0.4061968,0.5238506265052668,3.1511859254853,2.676,107.83488258878
2017/7/13,0.411794,0.528308170978577,3.1836195834399,2.684,107.74755974426
2017/7/14,0.4109944,0.5334789225676326,3.2049575163048,2.675,107.71910623312
2017/7/15,,,,,
2017/7/16,,,,,
2017/7/17,0.413793,0.530447792325787,3.1614281332605,2.695,107.76816401094
2017/7/18,0.4143927,0.530447792325787,3.1631351678897,2.708,107.49245929958
2017/7/19,0.4175911,0.5356185439148426,3.2288560011135,2.709,107.56604596631
2017/7/20,0.4193902,0.5382930705988288,3.2442193127762,2.708,107.6406138
2017/7/21,0.4187905,0.5384713723777717,3.2280024837989,2.724,107.67593538863
2017/7/22,,,,,
2017/7/23,,,,,
2017/7/24,0.4185906,0.5409675972828412,3.2442193127762,2.727,107.62000952192
2017/7/25,0.4193902,0.5384713723777717,3.2194673106529,2.733,107.57389521076
2017/7/26,0.4193902,0.5357968456937855,3.2015434470464,2.71,107.57781983299
2017/7/27,0.4229884,0.5357968456937855,3.210932138,2.739,107.60529218857
2017/7/28,0.4155921,0.5354402421358997,3.2228813799113,2.735,107.60921681079
2017/7/29,,,,,
2017/7/30,,,,,
2017/7/31,0.4151923,0.5361534492516451,3.2348306223156,2.742,107.61314143302
2017/8/1,0.4159919,0.5395411830513767,3.2604361417535,2.745,107.69555849976
2017/8/2,0.4193902,0.5384713723777717,3.2604361417535,2.742,107.70046427755
2017/8/3,0.4163917,0.534370431462321,3.2280024837989,2.731,107.7014454
2017/8/4,0.4147925,0.532230810115111,3.2083715855632,2.748,107.82212756655
2017/8/5,,,,,
2017/8/6,,,,,
2017/8/7,0.4171913,0.5338355261255185,3.2280024837989,2.725,107.79857983319
2017/8/8,0.4181908,0.531339301220449,3.2288560011135,2.72,107.69163387754
2017/8/9,0.4147925,0.530447792325787,3.2262954491697,2.727,107.69555849976
2017/8/10,0.4129934,0.5290213780943225,3.2194673106529,2.749,107.70733236644
2017/8/11,0.4059969,0.5206411944844518,3.1580140640021,2.763,107.79465521097
2017/8/12,,,,,
2017/8/13,,,,,
2017/8/14,0.4085956,0.5229591176106048,3.1972758604735,2.76,107.84273183323
2017/8/15,0.4147925,0.5259902478524504,3.2058110336194,2.74,108.02424561118
2017/8/16,0.4123937,0.5247421353999289,3.2006899297318,2.733,107.77110747761
2017/8/17,0.4121938,0.5272383603049984,3.2254419318551,2.76,107.87216649993
2017/8/18,0.4085956,0.5279515674207175,3.2271489664843,2.763,107.8908085
2017/8/19,,,,,
2017/8/20,,,,,
2017/8/21,0.407796,0.5295562834311249,3.2408052435178,2.752,107.8525434
2017/8/22,0.4103947,0.5300911887679275,3.2459263474054,2.749,107.85548685547
2017/8/23,0.4121938,0.5320525083361681,3.2544615205513,2.75,107.92711121109
2017/8/24,0.4087955,0.5309826976625894,3.2373911742594,2.751,107.92024312219
2017/8/25,0.409795,0.5398977866092362,3.2937233170227,2.749,107.94477201111
2017/8/26,,,,,
2017/8/27,,,,,
2017/8/28,0.4075961,0.5415025026196174,3.3312780788649,2.762,107.913375
2017/8/29,0.405797,0.5418591061775033,3.3244499403481,2.792,107.8908085
2017/8/30,0.4073962,0.5406109937249554,3.3210358710898,2.76,107.86431725548
2017/8/31,0.4109944,0.5375798634831097,3.3150612498876,2.756,107.82016525543
2017/9/1,0.4135931,0.5374015617041668,3.3193288364606,2.775,107.87903458882
2017/9/2,,,,,
2017/9/3,,,,,
2017/9/4,0.4109944,0.5381147688199122,3.3312780788649,2.796,107.92122427775
2017/9/5,0.4107945,0.5395411830513767,3.3432273212692,2.792,107.85156223324
2017/9/6,0.4079959,0.5390062777145742,3.3329851134941,2.795,107.92122427775
2017/9/7,0.4069964,0.5372232599252238,3.318475319,2.786,107.96930090002
2017/9/8,0.4075961,0.5375798634831097,3.3150612498876,2.794,108.07526570012
2017/9/9,,,,,
2017/9/10,,,,,
2017/9/11,0.4069964,0.5382930705988288,3.3201823537752,2.781,108.09194534458
2017/9/12,0.4093952,0.5393628812724338,3.3287175269211,2.769,108.06839761122
2017/9/13,0.4093952,0.5391845794934907,3.3312780788649,2.773,107.97028205557
2017/9/14,0.4115941,0.5359751474727023,3.3201823537752,2.768,108.03700063341
2017/9/15,0.409795,0.534370431462321,3.3253034576627,2.78,108.01541521117
2017/9/16,,,,,
2017/9/17,,,,,
2017/9/18,0.4113942,0.5366883545884477,3.3381062173817,2.758,107.94084738888
2017/9/19,0.4113942,0.5356185439148426,3.3167682845168,2.759,107.94771547777
2017/9/20,0.411794,0.5384713723777717,3.3321315961795,2.762,107.8231087
2017/9/21,0.4113942,0.5400760883881529,3.3329851134941,2.733,107.78582481096
2017/9/22,0.4099949,0.5407892955038983,3.3235964230335,2.738,107.81722178877
2017/9/23,,,,,
2017/9/24,,,,,
2017/9/25,0.4093952,0.5402543901670958,3.309940146,2.734,107.87216649993
2017/9/26,0.4063967,0.5395411830513767,3.3116471806292,2.772,107.89277076661
2017/9/27,0.4085956,0.5402543901670958,3.314207733,2.748,107.8142783
2017/9/28,0.4121938,0.5395411830513767,3.3193288364606,2.732,107.83684489989
2017/9/29,0.413793,0.5413242008407008,3.3304245615503,2.742,107.79956098875
2017/9/30,,,,,
2017/10/1,,,,,
2017/10/2,,,,,
2017/10/3,,,,,
2017/10/4,,,,,
2017/10/5,,,,,
2017/10/6,,,,,
2017/10/7,,,,,
2017/10/8,,,,,
2017/10/9,0.4183907,0.5452468399772349,3.3654187714487,2.729,107.77993787762
2017/10/10,0.4181908,0.5438204257457703,3.3696863580217,2.73,107.80937254431
2017/10/11,0.4199899,0.545960047092954,3.3824891177406,2.724,107.82212756655
2017/10/12,0.4205896,0.547029857766559,3.3969989120887,2.734,107.79465521097
2017/10/13,0.4201898,0.5472081595454755,3.4038270506055,2.734,107.78680596651
2017/10/14,,,,,
2017/10/15,,,,,
2017/10/16,0.4221888,0.5464949524297564,3.3918778082012,2.748,107.71420045534
2017/10/17,0.4241878,0.5457817453140109,3.390170774,2.735,107.70635121088
2017/10/18,0.4235881,0.5484562719980235,3.4106551891222,2.729,107.55034747741
2017/10/19,0.4243877,0.549704384450545,3.4012664986617,2.724,107.63276454415
2017/10/20,0.4243877,0.5514874022398691,3.3995594640325,2.723,107.6474819
2017/10/21,,,,,
2017/10/22,,,,,
2017/10/23,0.4253872,0.55077419512415,3.4098016718077,2.713,107.59351832189
2017/10/24,0.4235881,0.553805325366022,3.4319931219871,2.723,107.5866502
2017/10/25,0.4243877,0.5546968342606842,3.4430888470769,2.712,107.54936632185
2017/10/26,0.4223887,0.5534487218081362,3.4678408492001,2.723,107.44536383286
2017/10/27,0.4247875,0.5561232484921487,3.484911195,2.706,107.29034125494
2017/10/28,,,,,
2017/10/29,,,,,
2017/10/30,0.4333832,0.5548751360396007,3.4695478838293,2.711,107.07644934363
2017/10/31,0.4341828,0.5527355146924171,3.4669873318855,2.718,107.2147923
2017/11/1,0.4363817,0.5482779702190805,3.4550380894812,2.711,107.19811263264
2017/11/2,0.4349824,0.5477430648822781,3.4610127106834,2.712,107.15592294371
2017/11/3,0.4355821,0.5461383488718968,3.4516240202228,2.713,106.94889912129
2017/11/4,,,,,
2017/11/5,,,,,
2017/11/6,0.4369814,0.5482779702190805,3.4823506435482,2.707,107.04309005471
2017/11/7,0.4379809,0.5514874022398691,3.516491336,2.719,107.14611138814
2017/11/8,0.4387805,0.5529138164713338,3.5088096803007,2.72,107.30505858829
2017/11/9,0.4401798,0.5557666449342629,3.5352687170531,2.729,107.2913224
2017/11/10,0.4389804,0.5591543787339944,3.5668488576932,2.735,107.45615654399
2017/11/11,,,,,
2017/11/12,,,,,
2017/11/13,0.4391803,0.5632553196494714,3.5745305135245,2.724,107.14905485481
2017/11/14,0.43978,0.5604024911865423,3.5472179594575,2.719,107.02248578803
2017/11/15,0.4367815,0.5570147573868107,3.5216124400196,2.724,107.07252472141
2017/11/16,0.4351823,0.5568364556078679,3.5548996152888,2.719,107.1922257
2017/11/17,0.4403797,0.5630770178705284,3.5591672018618,2.728,107.22852845489
2017/11/18,,,,,
2017/11/19,,,,,
2017/11/20,0.4385806,0.5671779587859791,3.5873332732434,2.742,107.13335636591
2017/11/21,0.4393802,0.5718138050382586,3.6581752103548,2.726,107.08724205476
2017/11/22,0.4427785,0.5743100299433018,3.6573216930402,2.726,106.89101094346
2017/11/23,0.4413792,0.5625421125337259,3.5412433382553,2.728,106.78308383225
2017/11/24,0.4413792,0.5616506036390639,3.5446574075137,2.732,106.86648205455
2017/11/25,,,,,
2017/11/26,,,,,
2017/11/27,0.4435781,0.5564798520500083,3.4874717474358,2.731,106.99501343245
2017/11/28,0.4445776,0.5550534378185438,3.5036885764131,2.736,107.06173201029
2017/11/29,0.4489754,0.5548751360396007,3.5002745071547,2.738,107.18241414373
2017/11/30,0.4425786,0.5514874022398691,3.4601591933688,2.72,107.13728098814
2017/12/1,0.4479759,0.5509524969030931,3.4627197453126,2.702,107.26483121048
2017/12/2,,,,,
2017/12/3,,,,,
2017/12/4,0.4521738,0.55077419512415,3.4772295396607,2.7,107.41004223283
2017/12/5,0.43978,0.5570147573868107,3.4985674725256,2.702,107.54446054407
2017/12/6,0.4347825,0.5520223075766716,3.4721084357731,2.686,106.83410392119
2017/12/7,0.437781,0.5475647631033614,3.4328466393017,2.668,107.38943796615
2017/12/8,0.441779,0.5468515559876159,3.4661338145709,2.651,107.30996436607
2017/12/9,,,,,
2017/12/10,,,,,
2017/12/11,0.443778,0.5522006093556147,3.5233194746488,2.653,107.2913224
2017/12/12,0.4467765,0.5447119346404324,3.4678408492001,2.649,107.24030232156
2017/12/13,0.4471763,0.547029857766559,3.4925928513234,2.65,107.25109503269
2017/12/14,0.4483757,0.544890236419349,3.4814971262336,2.674,107.28249201049
2017/12/15,0.4461768,0.5406109937249554,3.4354071912455,2.673,107.30800205496
2017/12/16,,,,,
2017/12/17,,,,,
2017/12/18,0.4529734,0.5413242008407008,3.4362607085601,2.674,107.3747206
2017/12/19,0.455772,0.5457817453140109,3.4814971262336,2.686,107.46204347732
2017/12/20,0.4549724,0.545960047092954,3.4738154704023,2.68,107.45615654399
2017/12/21,0.4521738,0.5472081595454755,3.516491336,2.676,107.43849574397
2017/12/22,0.4535731,0.5468515559876159,3.5002745071547,2.678,107.47970427734
2017/12/23,,,,,
2017/12/24,,,,,
2017/12/25,0.4521738,0.5473864613244185,3.4840576781774,2.693,107.50717663292
2017/12/26,0.4519739,0.55077419512415,3.4942998859526,2.677,107.5258186
2017/12/27,0.4465766,0.5473864613244185,3.4362607085601,2.691,107.53955476629
2017/12/28,0.4451773,0.5502392897873476,3.4678408492001,2.692,107.1402245
2017/12/29,0.4455771,0.5530921182502766,3.4789365742899,2.708,107.32468169942
2017/12/30,,,,,
2017/12/31,,,,,
2018/1/1,,,,,
2018/1/2,0.4433782,0.5611156983022614,3.5301476131656,2.723,107.45615654399
2018/1/3,0.4493752,0.5637902249862475,3.5489249940867,2.733,107.49932738847
2018/1/4,0.4509744,0.5639685267651905,3.5600207191764,2.719,107.5189505
2018/1/5,0.449775,0.5696741836910487,3.5736769962099,2.728,107.52778089961
2018/1/6,,,,,
2018/1/7,,,,,
2018/1/8,0.4533732,0.5735968228275826,3.588186791,2.73,107.58959369967
2018/1/9,0.4545726,0.5734185210486398,3.6172063792543,2.736,107.61019796635
2018/1/10,0.4567715,0.5752015388379639,3.632569691,2.729,107.6023487
2018/1/11,0.4563717,0.5737751246064994,3.6274485870294,2.734,107.50619547737
2018/1/12,0.4621688,0.5752015388379639,3.6470794852651,2.774,107.60038641079
2018/1/13,,,,,
2018/1/14,,,,,
2018/1/15,0.4615691,0.5743100299433018,3.6402513467483,2.783,107.47774196623
2018/1/16,0.4609694,0.5784109708587789,3.6769525912759,2.781,107.4806854
2018/1/17,0.4583707,0.5801939886481029,3.6658568661862,2.774,107.46694925511
2018/1/18,0.4623687,0.5851864384582156,3.6897553509949,2.759,107.3521541
