ts_code,trade_date,fd_share,fund_type,market
518880.SH,20260421,1185444.08,,SH
518880.SH,20260422,1184914.08,,SH
518880.SH,20260423,1185374.08,,SH
518880.SH,20260424,1184494.08,,SH
518880.SH,20260427,1183554.08,,SH
518880.SH,20260428,1178064.08,,SH
518880.SH,20260429,1176394.08,,SH
518880.SH,20260430,1170864.08,,SH
518880.SH,20260506,1171654.08,ETF,SH
518880.SH,20260507,1174394.08,ETF,SH
518880.SH,20260508,1174194.08,ETF,SH
518880.SH,20260511,1175664.08,ETF,SH
518880.SH,20260512,1175154.08,ETF,SH
518880.SH,20260513,1169644.08,ETF,SH
518880.SH,20260514,1163964.08,ETF,SH
518880.SH,20260515,1156144.08,ETF,SH
518880.SH,20260518,1156204.08,ETF,SH
518880.SH,20260519,1153654.08,ETF,SH
518880.SH,20260520,1150784.08,ETF,SH
518880.SH,20260521,1140964.08,ETF,SH
518880.SH,20260522,1133494.08,ETF,SH
518880.SH,20260525,1131664.08,ETF,SH
518880.SH,20260526,1130594.08,ETF,SH
518880.SH,20260527,1129524.08,ETF,SH
518880.SH,20260528,1125554.08,ETF,SH
518880.SH,20260529,1118844.08,ETF,SH
518880.SH,20260601,1111544.08,ETF,SH
518880.SH,20260602,1104824.08,ETF,SH
518880.SH,20260603,1102774.08,ETF,SH
518880.SH,20260604,1100434.08,ETF,SH
518880.SH,20260605,1094394.08,ETF,SH
518880.SH,20260608,1092974.08,ETF,SH
518880.SH,20260609,1090504.08,ETF,SH
518880.SH,20260610,1086914.08,ETF,SH
518880.SH,20260611,1085384.08,ETF,SH
518880.SH,20260612,1081964.08,ETF,SH
518880.SH,20260615,1085594.08,ETF,SH
518880.SH,20260616,1086514.08,ETF,SH
518880.SH,20260617,1085814.08,ETF,SH
518880.SH,20260618,1082864.08,ETF,SH
518880.SH,20260622,1075084.08,ETF,SH
518880.SH,20260623,1066864.08,ETF,SH
518880.SH,20260624,1057894.08,ETF,SH
518880.SH,20260625,1049634.08,ETF,SH
518880.SH,20260626,1039954.08,ETF,SH
518880.SH,20260629,1034814.08,ETF,SH
518880.SH,20260630,1029664.0847,ETF,SH
518880.SH,20260701,1027234.08,ETF,SH
518880.SH,20260702,1031694.08,ETF,SH
518880.SH,20260703,1038424.08,ETF,SH
518880.SH,20260706,1041424.08,ETF,SH
518880.SH,20260707,1040424.08,ETF,SH
518880.SH,20260708,1041654.08,ETF,SH
518880.SH,20260709,1040964.08,ETF,SH
518880.SH,20260710,1042124.08,ETF,SH
518880.SH,20260713,1041094.08,ETF,SH
518880.SH,20260714,1040374.08,ETF,SH
518880.SH,20260715,1042754.08,ETF,SH
518880.SH,20260716,1043944.08,ETF,SH
518880.SH,20260717,1044454.08,ETF,SH
518880.SH,20260720,1044534.08,ETF,SH
518880.SH,20260721,1044664.08,ETF,SH
518880.SH,20260722,1070414.08,ETF,SH
518880.SH,20260723,1078054.08,ETF,SH
518880.SH,20260724,1081264.08,ETF,SH
518880.SH,20260727,1082764.08,ETF,SH
518880.SH,20260728,1082774.08,ETF,SH
518880.SH,20260729,1087234.08,ETF,SH
518880.SH,20260730,1091994.08,ETF,SH
