ts_code,trade_date,fd_share,fund_type,market
511010.SH,20251017,1598.63,CEF,SH
511010.SH,20251020,1598.63,CEF,SH
511010.SH,20251021,1592.63,CEF,SH
511010.SH,20251022,1588.63,CEF,SH
511010.SH,20251023,1577.63,CEF,SH
511010.SH,20251024,1579.63,CEF,SH
511010.SH,20251027,1581.63,CEF,SH
511010.SH,20251028,1572.63,CEF,SH
511010.SH,20251029,1584.63,CEF,SH
511010.SH,20251030,1637.63,CEF,SH
511010.SH,20251031,1659.63,CEF,SH
511010.SH,20251103,1648.63,CEF,SH
511010.SH,20251104,1659.63,CEF,SH
511010.SH,20251105,1691.63,CEF,SH
511010.SH,20251106,1684.63,CEF,SH
511010.SH,20251107,1692.63,CEF,SH
511010.SH,20251110,1692.63,CEF,SH
511010.SH,20251111,1701.63,CEF,SH
511010.SH,20251112,1692.63,CEF,SH
511010.SH,20251113,1712.63,CEF,SH
511010.SH,20251114,1743.63,CEF,SH
511010.SH,20251117,1726.63,CEF,SH
511010.SH,20251118,1715.63,CEF,SH
511010.SH,20251119,1713.63,CEF,SH
511010.SH,20251120,1710.63,CEF,SH
511010.SH,20251121,1765.63,CEF,SH
511010.SH,20251124,1757.63,CEF,SH
511010.SH,20251125,1783.63,CEF,SH
511010.SH,20251126,1792.63,CEF,SH
511010.SH,20251127,1793.63,CEF,SH
511010.SH,20251128,1879.63,CEF,SH
511010.SH,20251201,1881.63,CEF,SH
511010.SH,20251202,1885.63,CEF,SH
511010.SH,20251203,1897.63,CEF,SH
511010.SH,20251204,1900.63,CEF,SH
511010.SH,20251205,1926.63,CEF,SH
511010.SH,20251208,1917.63,CEF,SH
511010.SH,20251209,1914.63,CEF,SH
511010.SH,20251210,1907.63,CEF,SH
511010.SH,20251211,1885.63,CEF,SH
511010.SH,20251212,1882.63,CEF,SH
511010.SH,20251215,1893.63,CEF,SH
511010.SH,20251216,1891.63,CEF,SH
511010.SH,20251217,1891.63,CEF,SH
511010.SH,20251218,1930.63,CEF,SH
511010.SH,20251219,1949.63,CEF,SH
511010.SH,20251222,1953.63,CEF,SH
511010.SH,20251223,2053.63,CEF,SH
511010.SH,20251224,2066.63,CEF,SH
511010.SH,20251225,2090.63,CEF,SH
511010.SH,20251226,2101.63,CEF,SH
511010.SH,20251229,2119.63,CEF,SH
511010.SH,20251230,2148.63,CEF,SH
511010.SH,20251231,2157.63,CEF,SH
511010.SH,20260105,2169.63,CEF,SH
511010.SH,20260106,2104.63,CEF,SH
511010.SH,20260107,2104.63,CEF,SH
511010.SH,20260108,2094.63,CEF,SH
511010.SH,20260109,2057.63,CEF,SH
511010.SH,20260112,2030.63,CEF,SH
511010.SH,20260113,2033.63,CEF,SH
511010.SH,20260114,2096.63,CEF,SH
511010.SH,20260115,2120.63,CEF,SH
511010.SH,20260116,2129.63,CEF,SH
511010.SH,20260119,2139.63,CEF,SH
511010.SH,20260120,2143.63,CEF,SH
511010.SH,20260121,2155.63,CEF,SH
511010.SH,20260122,2187.63,CEF,SH
511010.SH,20260123,2173.63,CEF,SH
511010.SH,20260126,2136.63,CEF,SH
511010.SH,20260127,2222.63,CEF,SH
511010.SH,20260128,2166.63,CEF,SH
511010.SH,20260129,2137.63,CEF,SH
511010.SH,20260130,2113.63,CEF,SH
511010.SH,20260202,2106.63,CEF,SH
511010.SH,20260203,2126.63,CEF,SH
511010.SH,20260204,2130.63,CEF,SH
511010.SH,20260205,2169.63,CEF,SH
511010.SH,20260206,2175.63,CEF,SH
511010.SH,20260209,2195.63,CEF,SH
511010.SH,20260210,2240.63,CEF,SH
511010.SH,20260211,2237.63,CEF,SH
511010.SH,20260212,2255.63,CEF,SH
511010.SH,20260213,2314.63,CEF,SH
511010.SH,20260224,2306.63,CEF,SH
511010.SH,20260225,2330.63,CEF,SH
511010.SH,20260226,2312.63,CEF,SH
511010.SH,20260227,2316.63,CEF,SH
511010.SH,20260302,2417.63,CEF,SH
511010.SH,20260303,2424.63,CEF,SH
511010.SH,20260304,2426.63,CEF,SH
511010.SH,20260305,2458.63,CEF,SH
511010.SH,20260306,2460.63,CEF,SH
511010.SH,20260309,2459.63,CEF,SH
511010.SH,20260310,2421.63,CEF,SH
511010.SH,20260311,2420.63,CEF,SH
511010.SH,20260312,2445.63,CEF,SH
511010.SH,20260313,2457.63,CEF,SH
511010.SH,20260316,2497.63,CEF,SH
511010.SH,20260317,2472.63,CEF,SH
511010.SH,20260318,2432.63,CEF,SH
511010.SH,20260319,2485.63,CEF,SH
511010.SH,20260320,2493.63,CEF,SH
511010.SH,20260323,2566.63,CEF,SH
511010.SH,20260324,2590.63,CEF,SH
511010.SH,20260325,2690.63,CEF,SH
511010.SH,20260326,2742.63,CEF,SH
511010.SH,20260327,2784.63,CEF,SH
511010.SH,20260330,2737.63,CEF,SH
511010.SH,20260331,2714.63,CEF,SH
511010.SH,20260401,2753.63,CEF,SH
511010.SH,20260402,2774.63,CEF,SH
511010.SH,20260403,2807.63,CEF,SH
511010.SH,20260407,2822.63,CEF,SH
511010.SH,20260408,2765.63,CEF,SH
511010.SH,20260409,2781.63,CEF,SH
511010.SH,20260410,2785.63,CEF,SH
511010.SH,20260413,2785.63,CEF,SH
511010.SH,20260414,2764.63,CEF,SH
511010.SH,20260415,2765.63,CEF,SH
511010.SH,20260416,2792.63,CEF,SH
511010.SH,20260417,2863.63,CEF,SH
511010.SH,20260420,2889.63,CEF,SH
511010.SH,20260421,2889.63,CEF,SH
511010.SH,20260422,2911.63,CEF,SH
511010.SH,20260423,2903.63,CEF,SH
511010.SH,20260424,2935.63,CEF,SH
511010.SH,20260427,2907.63,CEF,SH
511010.SH,20260428,2973.63,CEF,SH
511010.SH,20260429,2992.63,CEF,SH
511010.SH,20260430,3007.63,CEF,SH
511010.SH,20260506,2956.63,ETF,SH
511010.SH,20260507,2890.63,ETF,SH
511010.SH,20260508,2854.63,ETF,SH
511010.SH,20260511,2824.63,ETF,SH
511010.SH,20260512,2848.63,ETF,SH
511010.SH,20260513,2846.63,ETF,SH
511010.SH,20260514,2874.63,ETF,SH
511010.SH,20260515,2958.63,ETF,SH
511010.SH,20260518,2983.63,ETF,SH
511010.SH,20260519,3081.63,ETF,SH
511010.SH,20260520,3098.63,ETF,SH
511010.SH,20260521,3153.63,ETF,SH
511010.SH,20260522,3155.63,ETF,SH
511010.SH,20260525,3156.63,ETF,SH
511010.SH,20260526,3196.63,ETF,SH
511010.SH,20260527,3204.63,ETF,SH
511010.SH,20260528,3210.63,ETF,SH
511010.SH,20260529,3238.63,ETF,SH
511010.SH,20260601,3267.63,ETF,SH
511010.SH,20260602,3317.63,ETF,SH
511010.SH,20260603,3289.63,ETF,SH
511010.SH,20260604,3376.63,ETF,SH
511010.SH,20260605,3513.63,ETF,SH
511010.SH,20260608,3524.63,ETF,SH
511010.SH,20260609,3514.63,ETF,SH
511010.SH,20260610,3498.63,ETF,SH
511010.SH,20260611,3481.63,ETF,SH
511010.SH,20260612,3484.63,ETF,SH
511010.SH,20260615,3468.63,ETF,SH
511010.SH,20260616,3527.63,ETF,SH
511010.SH,20260617,3528.63,ETF,SH
511010.SH,20260618,3557.63,ETF,SH
511010.SH,20260622,3577.63,ETF,SH
511010.SH,20260623,3550.63,ETF,SH
511010.SH,20260624,3542.63,ETF,SH
511010.SH,20260625,3497.63,ETF,SH
511010.SH,20260626,3490.63,ETF,SH
511010.SH,20260629,3527.63,ETF,SH
511010.SH,20260630,3635.6287,ETF,SH
511010.SH,20260701,3668.63,ETF,SH
511010.SH,20260702,3815.63,ETF,SH
511010.SH,20260703,3842.63,ETF,SH
511010.SH,20260706,3982.63,ETF,SH
511010.SH,20260707,3992.63,ETF,SH
511010.SH,20260708,4117.63,ETF,SH
511010.SH,20260709,4050.63,ETF,SH
511010.SH,20260710,4029.63,ETF,SH
511010.SH,20260713,4034.63,ETF,SH
511010.SH,20260714,4054.63,ETF,SH
511010.SH,20260715,4071.63,ETF,SH
511010.SH,20260716,4065.63,ETF,SH
511010.SH,20260717,4066.63,ETF,SH
511010.SH,20260720,4107.63,ETF,SH
511010.SH,20260721,4124.63,ETF,SH
511010.SH,20260722,4158.63,ETF,SH
511010.SH,20260723,4177.63,ETF,SH
511010.SH,20260724,4222.63,ETF,SH
511010.SH,20260727,4272.63,ETF,SH
511010.SH,20260728,4280.63,ETF,SH
511010.SH,20260729,4311.63,ETF,SH
511010.SH,20260730,4274.63,ETF,SH
