ts_code,trade_date,fd_share,fund_type,market
159941.SZ,20240725,2004761.0164,ETF,SZ
159941.SZ,20240726,2005671.0164,ETF,SZ
159941.SZ,20240729,2006581.0164,ETF,SZ
159941.SZ,20240730,2007491.0164,ETF,SZ
159941.SZ,20240731,2008401.0164,ETF,SZ
159941.SZ,20240801,2009311.0164,ETF,SZ
159941.SZ,20240802,2010221.0164,ETF,SZ
159941.SZ,20240805,2011131.0164,ETF,SZ
159941.SZ,20240806,2012041.0164,ETF,SZ
159941.SZ,20240807,2012951.0164,ETF,SZ
159941.SZ,20240808,2013861.0164,ETF,SZ
159941.SZ,20240809,2014771.0164,ETF,SZ
159941.SZ,20240812,2015681.0164,ETF,SZ
159941.SZ,20240813,2016591.0164,ETF,SZ
159941.SZ,20240814,2017501.0164,ETF,SZ
159941.SZ,20240815,2018411.0164,ETF,SZ
159941.SZ,20240816,2019321.0164,ETF,SZ
159941.SZ,20240819,2020231.0164,ETF,SZ
159941.SZ,20240820,2021141.0164,ETF,SZ
159941.SZ,20240821,2022051.0164,ETF,SZ
159941.SZ,20240822,2022961.0164,ETF,SZ
159941.SZ,20240823,2023871.0164,ETF,SZ
159941.SZ,20240826,2024781.0164,ETF,SZ
159941.SZ,20240827,2025691.0164,ETF,SZ
159941.SZ,20240828,2026601.0164,ETF,SZ
159941.SZ,20240829,2027511.0164,ETF,SZ
159941.SZ,20240830,2028421.0164,ETF,SZ
159941.SZ,20240902,2029331.0164,ETF,SZ
159941.SZ,20240903,2029331.0164,ETF,SZ
159941.SZ,20240904,2030241.0164,ETF,SZ
159941.SZ,20240905,2031151.0164,ETF,SZ
159941.SZ,20240906,2032061.0164,ETF,SZ
159941.SZ,20240909,2032971.0164,ETF,SZ
159941.SZ,20240910,2033881.0164,ETF,SZ
159941.SZ,20240911,2034791.0164,ETF,SZ
159941.SZ,20240912,2035701.0164,ETF,SZ
159941.SZ,20240913,2036611.0164,ETF,SZ
159941.SZ,20240918,2037521.0164,ETF,SZ
159941.SZ,20240919,2038431.0164,ETF,SZ
159941.SZ,20240920,2039341.0164,ETF,SZ
159941.SZ,20240923,2040251.0164,ETF,SZ
159941.SZ,20240924,2041161.0164,ETF,SZ
159941.SZ,20240925,2042071.0164,ETF,SZ
159941.SZ,20240926,2042981.0164,ETF,SZ
159941.SZ,20240927,2043891.0164,ETF,SZ
159941.SZ,20240930,2044801.0164,ETF,SZ
159941.SZ,20241008,2040251.0164,ETF,SZ
159941.SZ,20241009,2040251.0164,ETF,SZ
159941.SZ,20241010,2026991.0164,ETF,SZ
159941.SZ,20241011,2026991.0164,ETF,SZ
159941.SZ,20241014,2027901.0164,ETF,SZ
159941.SZ,20241015,2028811.0164,ETF,SZ
159941.SZ,20241016,2029721.0164,ETF,SZ
159941.SZ,20241017,2030631.0164,ETF,SZ
159941.SZ,20241018,2031541.0164,ETF,SZ
159941.SZ,20241021,2032451.0164,ETF,SZ
159941.SZ,20241022,2033361.0164,ETF,SZ
159941.SZ,20241023,2034271.0164,ETF,SZ
159941.SZ,20241024,2035181.0164,ETF,SZ
159941.SZ,20241025,2036091.0164,ETF,SZ
159941.SZ,20241028,2037001.0164,ETF,SZ
159941.SZ,20241029,2037911.0164,ETF,SZ
159941.SZ,20241030,2038821.0164,ETF,SZ
159941.SZ,20241031,2039731.0164,ETF,SZ
159941.SZ,20241101,2040641.0164,ETF,SZ
159941.SZ,20241104,2041551.0164,ETF,SZ
159941.SZ,20241105,2042461.0164,ETF,SZ
159941.SZ,20241106,2043371.0164,ETF,SZ
159941.SZ,20241107,2044281.0164,ETF,SZ
159941.SZ,20241108,2045191.0164,ETF,SZ
159941.SZ,20241111,2046101.0164,ETF,SZ
159941.SZ,20241112,2047011.0164,ETF,SZ
159941.SZ,20241113,2047921.0164,ETF,SZ
159941.SZ,20241114,2048831.0164,ETF,SZ
159941.SZ,20241115,2049741.0164,ETF,SZ
159941.SZ,20241118,2050651.0164,ETF,SZ
159941.SZ,20241119,2051561.0164,ETF,SZ
159941.SZ,20241120,2052471.0164,ETF,SZ
159941.SZ,20241121,2053381.0164,ETF,SZ
159941.SZ,20241122,2054291.0164,ETF,SZ
159941.SZ,20241125,2055201.0164,ETF,SZ
159941.SZ,20241126,2056111.0164,ETF,SZ
159941.SZ,20241127,2057021.0164,ETF,SZ
159941.SZ,20241128,2057931.0164,ETF,SZ
159941.SZ,20241129,2057931.0164,ETF,SZ
159941.SZ,20241202,2058841.0164,ETF,SZ
159941.SZ,20241203,2059751.0164,ETF,SZ
159941.SZ,20241204,2060661.0164,ETF,SZ
159941.SZ,20241205,2061571.0164,ETF,SZ
159941.SZ,20241206,2062481.0164,ETF,SZ
159941.SZ,20241209,2063391.0164,ETF,SZ
159941.SZ,20241210,2064301.0164,ETF,SZ
159941.SZ,20241211,2065211.0164,ETF,SZ
159941.SZ,20241212,2066121.0164,ETF,SZ
159941.SZ,20241213,2067031.0164,ETF,SZ
159941.SZ,20241216,2067941.0164,ETF,SZ
159941.SZ,20241217,2068851.0164,ETF,SZ
159941.SZ,20241218,2069761.0164,ETF,SZ
159941.SZ,20241219,2070671.0164,ETF,SZ
159941.SZ,20241220,2071581.0164,ETF,SZ
159941.SZ,20241223,2072491.0164,ETF,SZ
159941.SZ,20241224,2073401.0164,ETF,SZ
159941.SZ,20241225,2074311.0164,ETF,SZ
159941.SZ,20241226,2074311.0164,ETF,SZ
159941.SZ,20241227,2075221.0164,ETF,SZ
159941.SZ,20241230,2076131.0164,ETF,SZ
159941.SZ,20241231,2077041.0164,ETF,SZ
159941.SZ,20250102,2077951.0164,ETF,SZ
159941.SZ,20250103,2078861.0164,ETF,SZ
159941.SZ,20250106,2079771.0164,ETF,SZ
159941.SZ,20250107,2080681.0164,ETF,SZ
159941.SZ,20250108,2081591.0164,ETF,SZ
159941.SZ,20250109,2082501.0164,ETF,SZ
159941.SZ,20250110,2082501.0164,ETF,SZ
159941.SZ,20250113,2083411.0164,ETF,SZ
159941.SZ,20250114,2084321.0164,ETF,SZ
159941.SZ,20250115,2085231.0164,ETF,SZ
159941.SZ,20250116,2086141.0164,ETF,SZ
159941.SZ,20250117,2087051.0164,ETF,SZ
159941.SZ,20250120,2087961.0164,ETF,SZ
159941.SZ,20250121,2087961.0164,ETF,SZ
159941.SZ,20250122,2088871.0164,ETF,SZ
159941.SZ,20250123,2089781.0164,ETF,SZ
159941.SZ,20250124,2090691.0164,ETF,SZ
159941.SZ,20250127,2091601.0164,ETF,SZ
159941.SZ,20250205,2092511.0164,ETF,SZ
159941.SZ,20250206,2093421.0164,ETF,SZ
159941.SZ,20250207,2094331.0164,ETF,SZ
159941.SZ,20250210,2095241.0164,ETF,SZ
159941.SZ,20250211,2096151.0164,ETF,SZ
159941.SZ,20250212,2097191.0164,ETF,SZ
159941.SZ,20250213,2098231.0164,ETF,SZ
159941.SZ,20250214,2099271.0164,ETF,SZ
159941.SZ,20250217,2100311.0164,ETF,SZ
159941.SZ,20250218,2100311.0164,ETF,SZ
159941.SZ,20250219,2101351.0164,ETF,SZ
159941.SZ,20250220,2102391.0164,ETF,SZ
159941.SZ,20250221,2103431.0164,ETF,SZ
159941.SZ,20250224,2104471.0164,ETF,SZ
159941.SZ,20250225,2105511.0164,ETF,SZ
159941.SZ,20250226,2106551.0164,ETF,SZ
159941.SZ,20250227,2107591.0164,ETF,SZ
159941.SZ,20250228,2108631.0164,ETF,SZ
159941.SZ,20250303,2109671.0164,ETF,SZ
159941.SZ,20250304,2110711.0164,ETF,SZ
159941.SZ,20250305,2111751.0164,ETF,SZ
159941.SZ,20250306,2112791.0164,ETF,SZ
159941.SZ,20250307,2113831.0164,ETF,SZ
159941.SZ,20250310,2114871.0164,ETF,SZ
159941.SZ,20250311,2115911.0164,ETF,SZ
159941.SZ,20250312,2116951.0164,ETF,SZ
159941.SZ,20250313,2119031.0164,ETF,SZ
159941.SZ,20250314,2121111.0164,ETF,SZ
159941.SZ,20250317,2123191.0164,ETF,SZ
159941.SZ,20250318,2125271.0164,ETF,SZ
159941.SZ,20250319,2127351.0164,ETF,SZ
159941.SZ,20250320,2129431.0164,ETF,SZ
159941.SZ,20250321,2131511.0164,ETF,SZ
159941.SZ,20250324,2133591.0164,ETF,SZ
159941.SZ,20250325,2135671.0164,ETF,SZ
159941.SZ,20250326,2137751.0164,ETF,SZ
159941.SZ,20250327,2139831.0164,ETF,SZ
159941.SZ,20250328,2141911.0164,ETF,SZ
159941.SZ,20250331,2143991.0164,ETF,SZ
159941.SZ,20250401,2146071.0164,ETF,SZ
159941.SZ,20250402,2148151.0164,ETF,SZ
159941.SZ,20250403,2150231.0164,ETF,SZ
159941.SZ,20250407,2152311.0164,ETF,SZ
159941.SZ,20250408,2154391.0164,ETF,SZ
159941.SZ,20250409,2156471.0164,ETF,SZ
159941.SZ,20250410,2158551.0164,ETF,SZ
159941.SZ,20250411,2160631.0164,ETF,SZ
159941.SZ,20250414,2162711.0164,ETF,SZ
159941.SZ,20250415,2164791.0164,ETF,SZ
159941.SZ,20250416,2166871.0164,ETF,SZ
159941.SZ,20250417,2168951.0164,ETF,SZ
159941.SZ,20250418,2171031.0164,ETF,SZ
159941.SZ,20250421,2171031.0164,ETF,SZ
159941.SZ,20250422,2173111.0164,ETF,SZ
159941.SZ,20250423,2175191.0164,ETF,SZ
159941.SZ,20250424,2177271.0164,ETF,SZ
159941.SZ,20250425,2179351.0164,ETF,SZ
159941.SZ,20250428,2179741.0164,ETF,SZ
159941.SZ,20250429,2179871.0164,ETF,SZ
159941.SZ,20250430,2180001.0164,ETF,SZ
159941.SZ,20250506,2180131.0164,ETF,SZ
159941.SZ,20250507,2180261.0164,ETF,SZ
159941.SZ,20250508,2180391.0164,ETF,SZ
159941.SZ,20250509,2180521.0164,ETF,SZ
159941.SZ,20250512,2180651.0164,ETF,SZ
159941.SZ,20250513,2180781.0164,ETF,SZ
159941.SZ,20250514,2180911.0164,ETF,SZ
159941.SZ,20250515,2181041.0164,ETF,SZ
159941.SZ,20250516,2181171.0164,ETF,SZ
159941.SZ,20250519,2181301.0164,ETF,SZ
159941.SZ,20250520,2181431.0164,ETF,SZ
159941.SZ,20250521,2181561.0164,ETF,SZ
159941.SZ,20250522,2181691.0164,ETF,SZ
159941.SZ,20250523,2181821.0164,ETF,SZ
159941.SZ,20250526,2181951.0164,ETF,SZ
159941.SZ,20250527,2181951.0164,ETF,SZ
159941.SZ,20250528,2182081.0164,ETF,SZ
159941.SZ,20250529,2182211.0164,ETF,SZ
159941.SZ,20250530,2182341.0164,ETF,SZ
159941.SZ,20250603,2182471.0164,ETF,SZ
159941.SZ,20250604,2182601.0164,ETF,SZ
159941.SZ,20250605,2182731.0164,ETF,SZ
159941.SZ,20250606,2182861.0164,ETF,SZ
159941.SZ,20250609,2182991.0164,ETF,SZ
159941.SZ,20250610,2183121.0164,ETF,SZ
159941.SZ,20250611,2183251.0164,ETF,SZ
159941.SZ,20250612,2183381.0164,ETF,SZ
159941.SZ,20250613,2183511.0164,ETF,SZ
159941.SZ,20250616,2183641.0164,ETF,SZ
159941.SZ,20250617,2183771.0164,ETF,SZ
159941.SZ,20250618,2183901.0164,ETF,SZ
159941.SZ,20250619,2184031.0164,ETF,SZ
159941.SZ,20250620,2184031.0164,ETF,SZ
159941.SZ,20250623,2184161.0164,ETF,SZ
159941.SZ,20250624,2184291.0164,ETF,SZ
159941.SZ,20250625,2184421.0164,ETF,SZ
159941.SZ,20250626,2184551.0164,ETF,SZ
159941.SZ,20250627,2184681.0164,ETF,SZ
159941.SZ,20250630,2184811.0164,ETF,SZ
159941.SZ,20250701,2184941.0164,ETF,SZ
159941.SZ,20250702,2185071.0164,ETF,SZ
159941.SZ,20250703,2185201.0164,ETF,SZ
159941.SZ,20250704,2185331.0164,ETF,SZ
159941.SZ,20250707,2185331.0164,ETF,SZ
159941.SZ,20250708,2185461.0164,ETF,SZ
159941.SZ,20250709,2185591.0164,ETF,SZ
159941.SZ,20250710,2185721.0164,ETF,SZ
159941.SZ,20250711,2185851.0164,ETF,SZ
159941.SZ,20250714,2185981.0164,ETF,SZ
159941.SZ,20250715,2185981.0164,ETF,SZ
159941.SZ,20250716,2173371.0164,ETF,SZ
159941.SZ,20250717,2173371.0164,ETF,SZ
159941.SZ,20250718,2172461.0164,ETF,SZ
159941.SZ,20250721,2172591.0164,ETF,SZ
159941.SZ,20250722,2173241.0164,ETF,SZ
159941.SZ,20250723,2173371.0164,ETF,SZ
159941.SZ,20250724,2173761.0164,ETF,SZ
159941.SZ,20250725,2174021.0164,ETF,SZ
159941.SZ,20250728,2174151.0164,ETF,SZ
159941.SZ,20250729,2174281.0164,ETF,SZ
159941.SZ,20250730,2174931.0164,ETF,SZ
159941.SZ,20250731,2175061.0164,ETF,SZ
159941.SZ,20250801,2175581.0164,ETF,SZ
159941.SZ,20250804,2175971.0164,ETF,SZ
159941.SZ,20250805,2176231.0164,ETF,SZ
159941.SZ,20250806,2176881.0164,ETF,SZ
159941.SZ,20250807,2177531.0164,ETF,SZ
159941.SZ,20250808,2178181.0164,ETF,SZ
159941.SZ,20250811,2178831.0164,ETF,SZ
159941.SZ,20250812,2179481.0164,ETF,SZ
159941.SZ,20250813,2180131.0164,ETF,SZ
159941.SZ,20250814,2180781.0164,ETF,SZ
159941.SZ,20250815,2181431.0164,ETF,SZ
159941.SZ,20250818,2182081.0164,ETF,SZ
159941.SZ,20250819,2182731.0164,ETF,SZ
159941.SZ,20250820,2183381.0164,ETF,SZ
159941.SZ,20250821,2184031.0164,ETF,SZ
159941.SZ,20250822,2184681.0164,ETF,SZ
159941.SZ,20250825,2185331.0164,ETF,SZ
159941.SZ,20250826,2185981.0164,ETF,SZ
159941.SZ,20250827,2186631.0164,ETF,SZ
159941.SZ,20250828,2187281.0164,ETF,SZ
159941.SZ,20250829,2187931.0164,ETF,SZ
159941.SZ,20250901,2188581.0164,ETF,SZ
159941.SZ,20250902,2188581.0164,ETF,SZ
159941.SZ,20250903,2189231.0164,ETF,SZ
159941.SZ,20250904,2189881.0164,ETF,SZ
159941.SZ,20250905,2190531.0164,ETF,SZ
159941.SZ,20250908,2191181.0164,ETF,SZ
159941.SZ,20250909,2191831.0164,ETF,SZ
159941.SZ,20250910,2192481.0164,ETF,SZ
159941.SZ,20250911,2193131.0164,ETF,SZ
159941.SZ,20250912,2193781.0164,ETF,SZ
159941.SZ,20250915,2194431.0164,ETF,SZ
159941.SZ,20250916,2195081.0164,ETF,SZ
159941.SZ,20250917,2195731.0164,ETF,SZ
159941.SZ,20250918,2196381.0164,ETF,SZ
159941.SZ,20250919,2197031.0164,ETF,SZ
159941.SZ,20250922,2197681.0164,ETF,SZ
159941.SZ,20250923,2198331.0164,ETF,SZ
159941.SZ,20250924,2198981.0164,ETF,SZ
159941.SZ,20250925,2199631.0164,ETF,SZ
159941.SZ,20250926,2200281.0164,ETF,SZ
159941.SZ,20250929,2200931.0164,ETF,SZ
159941.SZ,20250930,2201581.0164,ETF,SZ
159941.SZ,20251009,2202231.0164,ETF,SZ
159941.SZ,20251010,2202881.0164,ETF,SZ
159941.SZ,20251013,2203531.0164,ETF,SZ
159941.SZ,20251014,2204181.0164,ETF,SZ
159941.SZ,20251015,2204831.0164,ETF,SZ
159941.SZ,20251016,2205481.0164,ETF,SZ
159941.SZ,20251017,2206131.0164,ETF,SZ
159941.SZ,20251020,2206781.0164,ETF,SZ
159941.SZ,20251021,2207431.0164,ETF,SZ
159941.SZ,20251022,2208081.0164,ETF,SZ
159941.SZ,20251023,2208731.0164,ETF,SZ
159941.SZ,20251024,2209381.0164,ETF,SZ
159941.SZ,20251027,2210031.0164,ETF,SZ
159941.SZ,20251028,2211331.0164,ETF,SZ
159941.SZ,20251029,2212631.0164,ETF,SZ
159941.SZ,20251030,2213931.0164,ETF,SZ
159941.SZ,20251031,2215231.0164,ETF,SZ
159941.SZ,20251103,2216531.0164,ETF,SZ
159941.SZ,20251104,2217831.0164,ETF,SZ
159941.SZ,20251105,2219131.0164,ETF,SZ
159941.SZ,20251106,2220431.0164,ETF,SZ
159941.SZ,20251107,2221731.0164,ETF,SZ
159941.SZ,20251110,2223681.0164,ETF,SZ
159941.SZ,20251111,2225631.0164,ETF,SZ
159941.SZ,20251112,2227581.0164,ETF,SZ
159941.SZ,20251113,2229531.0164,ETF,SZ
159941.SZ,20251114,2229661.0164,ETF,SZ
159941.SZ,20251117,2229791.0164,ETF,SZ
159941.SZ,20251118,2229921.0164,ETF,SZ
159941.SZ,20251119,2230051.0164,ETF,SZ
159941.SZ,20251120,2230181.0164,ETF,SZ
159941.SZ,20251121,2230311.0164,ETF,SZ
159941.SZ,20251124,2230441.0164,ETF,SZ
159941.SZ,20251125,2230571.0164,ETF,SZ
159941.SZ,20251126,2230701.0164,ETF,SZ
159941.SZ,20251127,2230831.0164,ETF,SZ
159941.SZ,20251128,2230831.0164,ETF,SZ
159941.SZ,20251201,2230961.0164,ETF,SZ
159941.SZ,20251202,2231091.0164,ETF,SZ
159941.SZ,20251203,2231221.0164,ETF,SZ
159941.SZ,20251204,2231351.0164,ETF,SZ
159941.SZ,20251205,2231481.0164,ETF,SZ
159941.SZ,20251208,2231611.0164,ETF,SZ
159941.SZ,20251209,2231741.0164,ETF,SZ
159941.SZ,20251210,2231871.0164,ETF,SZ
159941.SZ,20251211,2232001.0164,ETF,SZ
159941.SZ,20251212,2232131.0164,ETF,SZ
159941.SZ,20251215,2232261.0164,ETF,SZ
159941.SZ,20251216,2232391.0164,ETF,SZ
159941.SZ,20251217,2232521.0164,ETF,SZ
159941.SZ,20251218,2232651.0164,ETF,SZ
159941.SZ,20251219,2232781.0164,ETF,SZ
159941.SZ,20251222,2232911.0164,ETF,SZ
159941.SZ,20251223,2233041.0164,ETF,SZ
159941.SZ,20251224,2233171.0164,ETF,SZ
159941.SZ,20251225,2233301.0164,ETF,SZ
159941.SZ,20251226,2233301.0164,ETF,SZ
159941.SZ,20251229,2233431.0164,ETF,SZ
159941.SZ,20251230,2233561.0164,ETF,SZ
159941.SZ,20251231,2233691.0164,ETF,SZ
159941.SZ,20260105,2233821.0164,ETF,SZ
159941.SZ,20260106,2233951.0164,ETF,SZ
159941.SZ,20260107,2234081.0164,ETF,SZ
159941.SZ,20260108,2234211.0164,ETF,SZ
159941.SZ,20260109,2234341.0164,ETF,SZ
159941.SZ,20260112,2234471.0164,ETF,SZ
159941.SZ,20260113,2234601.0164,ETF,SZ
159941.SZ,20260114,2234731.0164,ETF,SZ
159941.SZ,20260115,2234861.0164,ETF,SZ
159941.SZ,20260116,2234991.0164,ETF,SZ
159941.SZ,20260117,2235121.0164,ETF,SZ
159941.SZ,20260119,2235121.0164,ETF,SZ
159941.SZ,20260120,2235121.0164,ETF,SZ
159941.SZ,20260121,2235251.0164,ETF,SZ
159941.SZ,20260122,2235381.0164,ETF,SZ
159941.SZ,20260123,2235511.0164,ETF,SZ
159941.SZ,20260126,2235641.0164,ETF,SZ
159941.SZ,20260127,2235771.0164,ETF,SZ
159941.SZ,20260128,2235901.0164,ETF,SZ
159941.SZ,20260129,2236031.0164,ETF,SZ
159941.SZ,20260130,2236161.0164,ETF,SZ
159941.SZ,20260202,2236291.0164,ETF,SZ
159941.SZ,20260203,2236421.0164,ETF,SZ
159941.SZ,20260204,2236551.0164,ETF,SZ
159941.SZ,20260205,2236681.0164,ETF,SZ
159941.SZ,20260206,2236811.0164,ETF,SZ
159941.SZ,20260209,2236941.0164,ETF,SZ
159941.SZ,20260210,2237071.0164,ETF,SZ
159941.SZ,20260211,2237201.0164,ETF,SZ
159941.SZ,20260212,2237331.0164,ETF,SZ
159941.SZ,20260213,2237461.0164,ETF,SZ
159941.SZ,20260224,2237591.0164,ETF,SZ
159941.SZ,20260225,2237721.0164,ETF,SZ
159941.SZ,20260226,2237851.0164,ETF,SZ
159941.SZ,20260227,2237981.0164,ETF,SZ
159941.SZ,20260302,2238111.0164,ETF,SZ
159941.SZ,20260303,2238241.0164,ETF,SZ
159941.SZ,20260304,2238371.0164,ETF,SZ
159941.SZ,20260305,2238501.0164,ETF,SZ
159941.SZ,20260306,2238631.0164,ETF,SZ
159941.SZ,20260309,2238761.0164,ETF,SZ
159941.SZ,20260310,2238891.0164,ETF,SZ
159941.SZ,20260311,2239021.0164,ETF,SZ
159941.SZ,20260312,2239151.0164,ETF,SZ
159941.SZ,20260313,2239281.0164,ETF,SZ
159941.SZ,20260316,2239411.0164,ETF,SZ
159941.SZ,20260317,2239541.0164,ETF,SZ
159941.SZ,20260318,2239671.0164,ETF,SZ
159941.SZ,20260319,2239801.0164,ETF,SZ
159941.SZ,20260320,2239931.0164,ETF,SZ
159941.SZ,20260323,2240061.0164,ETF,SZ
159941.SZ,20260324,2240191.0164,ETF,SZ
159941.SZ,20260325,2240321.0164,ETF,SZ
159941.SZ,20260326,2240451.0164,ETF,SZ
159941.SZ,20260327,2240581.0164,ETF,SZ
159941.SZ,20260330,2240711.0164,ETF,SZ
159941.SZ,20260331,2240841.0164,ETF,SZ
159941.SZ,20260401,2240971.0164,ETF,SZ
159941.SZ,20260402,2241101.0164,ETF,SZ
159941.SZ,20260403,2241231.0164,ETF,SZ
159941.SZ,20260407,2241231.0164,ETF,SZ
159941.SZ,20260408,2241361.0164,ETF,SZ
159941.SZ,20260409,2241491.0164,ETF,SZ
159941.SZ,20260410,2241621.0164,ETF,SZ
159941.SZ,20260413,2241751.0164,ETF,SZ
159941.SZ,20260414,2241881.0164,ETF,SZ
159941.SZ,20260415,2242011.0164,ETF,SZ
159941.SZ,20260416,2242141.0164,ETF,SZ
159941.SZ,20260417,2242271.0164,ETF,SZ
159941.SZ,20260420,2242401.0164,ETF,SZ
159941.SZ,20260421,2242531.0164,ETF,SZ
159941.SZ,20260422,2242661.0164,ETF,SZ
159941.SZ,20260423,2242791.0164,ETF,SZ
159941.SZ,20260424,2242921.0164,ETF,SZ
159941.SZ,20260427,2243051.0164,ETF,SZ
159941.SZ,20260428,2243181.0164,ETF,SZ
159941.SZ,20260429,2243311.0164,ETF,SZ
159941.SZ,20260430,2243441.0164,ETF,SZ
159941.SZ,20260506,2243571.0164,ETF,SZ
159941.SZ,20260507,2243701.0164,ETF,SZ
159941.SZ,20260508,2243831.0164,ETF,SZ
159941.SZ,20260511,2243961.0164,ETF,SZ
159941.SZ,20260512,2244091.0164,ETF,SZ
159941.SZ,20260513,2244221.0164,ETF,SZ
159941.SZ,20260514,2244351.0164,ETF,SZ
159941.SZ,20260515,2244481.0164,ETF,SZ
159941.SZ,20260518,2244611.0164,ETF,SZ
159941.SZ,20260519,2244741.0164,ETF,SZ
159941.SZ,20260520,2244871.0164,ETF,SZ
159941.SZ,20260521,2245001.0164,ETF,SZ
159941.SZ,20260522,2245131.0164,ETF,SZ
159941.SZ,20260525,2245261.0164,ETF,SZ
159941.SZ,20260526,2245261.0164,ETF,SZ
159941.SZ,20260527,2245391.0164,ETF,SZ
159941.SZ,20260528,2245521.0164,ETF,SZ
159941.SZ,20260529,2245651.0164,ETF,SZ
159941.SZ,20260601,2245781.0164,ETF,SZ
159941.SZ,20260602,2245911.0164,ETF,SZ
159941.SZ,20260603,2246041.0164,ETF,SZ
159941.SZ,20260604,2246171.0164,ETF,SZ
159941.SZ,20260605,2246301.0164,ETF,SZ
159941.SZ,20260608,2246431.0164,ETF,SZ
159941.SZ,20260609,2246561.0164,ETF,SZ
159941.SZ,20260610,2246691.0164,ETF,SZ
159941.SZ,20260611,2246821.0164,ETF,SZ
159941.SZ,20260612,2246951.0164,ETF,SZ
159941.SZ,20260615,2247081.0164,ETF,SZ
159941.SZ,20260616,2247211.0164,ETF,SZ
159941.SZ,20260617,2247341.0164,ETF,SZ
159941.SZ,20260618,2247471.0164,ETF,SZ
159941.SZ,20260622,2247601.0164,ETF,SZ
159941.SZ,20260623,2247731.0164,ETF,SZ
159941.SZ,20260624,2247861.0164,ETF,SZ
159941.SZ,20260625,2247991.0164,ETF,SZ
159941.SZ,20260626,2248121.0164,ETF,SZ
159941.SZ,20260629,2248251.0164,ETF,SZ
159941.SZ,20260630,2248511.0164,ETF,SZ
159941.SZ,20260701,2248511.0164,ETF,SZ
159941.SZ,20260702,2248641.0164,ETF,SZ
159941.SZ,20260703,2248771.0164,ETF,SZ
159941.SZ,20260706,2248771.0164,ETF,SZ
159941.SZ,20260707,2248901.0164,ETF,SZ
159941.SZ,20260708,2249031.0164,ETF,SZ
159941.SZ,20260709,2249161.0164,ETF,SZ
159941.SZ,20260710,2249291.0164,ETF,SZ
159941.SZ,20260713,2249421.0164,ETF,SZ
159941.SZ,20260714,2249551.0164,ETF,SZ
159941.SZ,20260715,2249681.0164,ETF,SZ
159941.SZ,20260716,2249811.0164,ETF,SZ
159941.SZ,20260717,2249941.0164,ETF,SZ
159941.SZ,20260720,2250071.0164,ETF,SZ
159941.SZ,20260721,2250201.0164,ETF,SZ
159941.SZ,20260722,2250331.0164,ETF,SZ
159941.SZ,20260723,2250461.0164,ETF,SZ
159941.SZ,20260724,2250591.0164,ETF,SZ
159941.SZ,20260727,2250721.0164,ETF,SZ
159941.SZ,20260728,2250851.0164,ETF,SZ
159941.SZ,20260729,2250981.0164,ETF,SZ
159941.SZ,20260730,2251111.0164,ETF,SZ
159941.SZ,20260731,2251241.0164,ETF,SZ
