ts_code,trade_date,fd_share,fund_type,market
510500.SH,20231213,789976.86,ETF,SH
510500.SH,20231214,795576.86,ETF,SH
510500.SH,20231215,788296.86,ETF,SH
510500.SH,20231218,795856.86,ETF,SH
510500.SH,20231219,805376.86,ETF,SH
510500.SH,20231220,809736.86,ETF,SH
510500.SH,20231221,823256.86,ETF,SH
510500.SH,20231222,832896.86,ETF,SH
510500.SH,20231225,841976.86,ETF,SH
510500.SH,20231226,842896.86,ETF,SH
510500.SH,20231227,833736.86,ETF,SH
510500.SH,20231228,842736.86,ETF,SH
510500.SH,20231229,846256.86,ETF,SH
510500.SH,20231231,846256.8617,ETF,SH
510500.SH,20240102,830096.86,ETF,SH
510500.SH,20240103,823096.86,ETF,SH
510500.SH,20240104,810496.86,ETF,SH
510500.SH,20240105,810856.86,ETF,SH
510500.SH,20240108,802536.86,ETF,SH
510500.SH,20240109,799536.86,ETF,SH
510500.SH,20240110,800176.86,ETF,SH
510500.SH,20240111,805296.86,ETF,SH
510500.SH,20240112,799896.86,ETF,SH
510500.SH,20240115,801536.86,ETF,SH
510500.SH,20240116,800376.86,ETF,SH
510500.SH,20240117,793936.86,ETF,SH
510500.SH,20240118,801256.86,ETF,SH
510500.SH,20240119,789536.86,ETF,SH
510500.SH,20240122,800056.86,ETF,SH
510500.SH,20240123,812496.86,ETF,SH
510500.SH,20240124,808816.86,ETF,SH
510500.SH,20240125,811176.86,ETF,SH
510500.SH,20240126,795976.86,ETF,SH
510500.SH,20240129,796056.86,ETF,SH
510500.SH,20240130,798656.86,ETF,SH
510500.SH,20240131,820136.86,ETF,SH
510500.SH,20240201,831536.86,ETF,SH
510500.SH,20240202,832496.86,ETF,SH
510500.SH,20240205,1139896.86,ETF,SH
510500.SH,20240206,1203616.86,ETF,SH
510500.SH,20240207,1276656.86,ETF,SH
510500.SH,20240208,1373376.86,ETF,SH
510500.SH,20240219,1396216.86,ETF,SH
510500.SH,20240220,1366936.86,ETF,SH
510500.SH,20240221,1366456.86,ETF,SH
510500.SH,20240222,1360536.86,ETF,SH
510500.SH,20240223,1353096.86,ETF,SH
510500.SH,20240226,1351616.86,ETF,SH
510500.SH,20240227,1364016.86,ETF,SH
510500.SH,20240228,1381136.86,ETF,SH
510500.SH,20240229,1413696.86,ETF,SH
510500.SH,20240301,1412096.86,ETF,SH
510500.SH,20240304,1387056.86,ETF,SH
510500.SH,20240305,1464256.86,ETF,SH
510500.SH,20240306,1475096.86,ETF,SH
510500.SH,20240307,1473896.86,ETF,SH
510500.SH,20240308,1481576.86,ETF,SH
510500.SH,20240311,1486216.86,ETF,SH
510500.SH,20240312,1501696.86,ETF,SH
510500.SH,20240313,1495296.86,ETF,SH
510500.SH,20240314,1490136.86,ETF,SH
510500.SH,20240315,1470216.86,ETF,SH
510500.SH,20240318,1466856.86,ETF,SH
510500.SH,20240319,1465616.86,ETF,SH
510500.SH,20240320,1469576.86,ETF,SH
510500.SH,20240321,1464976.86,ETF,SH
510500.SH,20240322,1458816.86,ETF,SH
510500.SH,20240325,1454216.86,ETF,SH
510500.SH,20240326,1476176.86,ETF,SH
510500.SH,20240327,1472656.86,ETF,SH
510500.SH,20240328,1463976.86,ETF,SH
510500.SH,20240329,1456816.86,ETF,SH
510500.SH,20240331,1456816.8617,ETF,SH
510500.SH,20240401,1472496.86,ETF,SH
510500.SH,20240402,1453056.86,ETF,SH
510500.SH,20240403,1423816.86,ETF,SH
510500.SH,20240408,1403376.86,ETF,SH
510500.SH,20240409,1396256.86,ETF,SH
510500.SH,20240410,1387536.86,ETF,SH
510500.SH,20240411,1400896.86,ETF,SH
510500.SH,20240412,1385496.86,ETF,SH
510500.SH,20240415,1393576.86,ETF,SH
510500.SH,20240416,1394656.86,ETF,SH
510500.SH,20240417,1396936.86,ETF,SH
510500.SH,20240418,1399056.86,ETF,SH
510500.SH,20240419,1381376.86,ETF,SH
510500.SH,20240422,1379576.86,ETF,SH
510500.SH,20240423,1381576.86,ETF,SH
510500.SH,20240424,1380976.86,ETF,SH
510500.SH,20240425,1383096.86,ETF,SH
510500.SH,20240426,1443096.86,ETF,SH
510500.SH,20240429,1470856.86,ETF,SH
510500.SH,20240430,1474296.86,ETF,SH
510500.SH,20240506,1485456.86,ETF,SH
510500.SH,20240507,1477696.86,ETF,SH
510500.SH,20240508,1452136.86,ETF,SH
510500.SH,20240509,1456856.86,ETF,SH
510500.SH,20240510,1423256.86,ETF,SH
510500.SH,20240513,1406936.86,ETF,SH
510500.SH,20240514,1393536.86,ETF,SH
510500.SH,20240515,1384776.86,ETF,SH
510500.SH,20240516,1386656.86,ETF,SH
510500.SH,20240517,1417336.86,ETF,SH
510500.SH,20240520,1400136.86,ETF,SH
510500.SH,20240521,1386456.86,ETF,SH
510500.SH,20240522,1378176.86,ETF,SH
510500.SH,20240523,1355616.86,ETF,SH
510500.SH,20240524,1356736.86,ETF,SH
510500.SH,20240527,1346496.86,ETF,SH
510500.SH,20240528,1335936.86,ETF,SH
510500.SH,20240529,1346696.86,ETF,SH
510500.SH,20240530,1355856.86,ETF,SH
510500.SH,20240531,1358936.86,ETF,SH
510500.SH,20240603,1347776.86,ETF,SH
510500.SH,20240604,1347896.86,ETF,SH
510500.SH,20240605,1341136.86,ETF,SH
510500.SH,20240606,1344336.86,ETF,SH
510500.SH,20240607,1344976.86,ETF,SH
510500.SH,20240611,1349016.86,ETF,SH
510500.SH,20240612,1345416.86,ETF,SH
510500.SH,20240613,1347056.86,ETF,SH
510500.SH,20240614,1365416.86,ETF,SH
510500.SH,20240617,1367576.86,ETF,SH
510500.SH,20240618,1376776.86,ETF,SH
510500.SH,20240619,1377216.86,ETF,SH
510500.SH,20240620,1377936.86,ETF,SH
510500.SH,20240621,1383376.86,ETF,SH
510500.SH,20240624,1441736.86,ETF,SH
510500.SH,20240625,1457136.86,ETF,SH
510500.SH,20240626,1452336.86,ETF,SH
510500.SH,20240627,1476976.86,ETF,SH
510500.SH,20240628,1477376.86,ETF,SH
510500.SH,20240630,1477376.8617,ETF,SH
510500.SH,20240701,1461416.86,ETF,SH
510500.SH,20240702,1456776.86,ETF,SH
510500.SH,20240703,1455136.86,ETF,SH
510500.SH,20240704,1476976.86,ETF,SH
510500.SH,20240705,1478856.86,ETF,SH
510500.SH,20240708,1487056.86,ETF,SH
510500.SH,20240709,1501176.86,ETF,SH
510500.SH,20240710,1505976.86,ETF,SH
510500.SH,20240711,1510016.86,ETF,SH
510500.SH,20240712,1510736.86,ETF,SH
510500.SH,20240715,1527096.86,ETF,SH
510500.SH,20240716,1534296.86,ETF,SH
510500.SH,20240717,1578616.86,ETF,SH
510500.SH,20240718,1603336.86,ETF,SH
510500.SH,20240719,1646256.86,ETF,SH
510500.SH,20240722,1655896.86,ETF,SH
510500.SH,20240723,1662136.86,ETF,SH
510500.SH,20240724,1678456.86,ETF,SH
510500.SH,20240725,1681336.86,ETF,SH
510500.SH,20240726,1680016.86,ETF,SH
510500.SH,20240729,1676016.86,ETF,SH
510500.SH,20240730,1683256.86,ETF,SH
510500.SH,20240731,1718696.86,ETF,SH
510500.SH,20240801,1723896.86,ETF,SH
510500.SH,20240802,1724496.86,ETF,SH
510500.SH,20240805,1722296.86,ETF,SH
510500.SH,20240806,1716656.86,ETF,SH
510500.SH,20240807,1711456.86,ETF,SH
510500.SH,20240808,1716416.86,ETF,SH
510500.SH,20240809,1709576.86,ETF,SH
510500.SH,20240812,1716176.86,ETF,SH
510500.SH,20240813,1716816.86,ETF,SH
510500.SH,20240814,1708016.86,ETF,SH
510500.SH,20240815,1734656.86,ETF,SH
510500.SH,20240816,1782496.86,ETF,SH
510500.SH,20240819,1795216.86,ETF,SH
510500.SH,20240820,1777696.86,ETF,SH
510500.SH,20240821,1781296.86,ETF,SH
510500.SH,20240822,1799656.86,ETF,SH
510500.SH,20240823,1806696.86,ETF,SH
510500.SH,20240826,1805896.86,ETF,SH
510500.SH,20240827,1809576.86,ETF,SH
510500.SH,20240828,1823296.86,ETF,SH
510500.SH,20240829,1842416.86,ETF,SH
510500.SH,20240830,1870296.86,ETF,SH
510500.SH,20240902,1847016.86,ETF,SH
510500.SH,20240903,1835056.86,ETF,SH
510500.SH,20240904,1838136.86,ETF,SH
510500.SH,20240905,1840496.86,ETF,SH
510500.SH,20240906,1835056.86,ETF,SH
510500.SH,20240909,1839456.86,ETF,SH
510500.SH,20240910,1836336.86,ETF,SH
510500.SH,20240911,1836336.86,ETF,SH
510500.SH,20240912,1838736.86,ETF,SH
510500.SH,20240913,1840816.86,ETF,SH
510500.SH,20240918,1839616.86,ETF,SH
510500.SH,20240919,1860376.86,ETF,SH
510500.SH,20240920,1859536.86,ETF,SH
510500.SH,20240923,1861696.86,ETF,SH
510500.SH,20240924,1911136.86,ETF,SH
510500.SH,20240925,1912856.86,ETF,SH
510500.SH,20240926,1987736.86,ETF,SH
510500.SH,20240927,1999576.86,ETF,SH
510500.SH,20240930,2121496.8617,ETF,SH
510500.SH,20241008,2084976.86,ETF,SH
510500.SH,20241009,2098416.86,ETF,SH
510500.SH,20241010,2105016.86,ETF,SH
510500.SH,20241011,2091576.86,ETF,SH
510500.SH,20241014,2063536.86,ETF,SH
510500.SH,20241015,2021056.86,ETF,SH
510500.SH,20241016,2013536.86,ETF,SH
510500.SH,20241017,1978176.86,ETF,SH
510500.SH,20241018,2030416.86,ETF,SH
510500.SH,20241021,2001656.86,ETF,SH
510500.SH,20241022,1993696.86,ETF,SH
510500.SH,20241023,1990856.86,ETF,SH
510500.SH,20241024,1985176.86,ETF,SH
510500.SH,20241025,1983456.86,ETF,SH
510500.SH,20241028,1951736.86,ETF,SH
510500.SH,20241029,1922816.86,ETF,SH
510500.SH,20241030,1897016.86,ETF,SH
510500.SH,20241031,1886256.86,ETF,SH
510500.SH,20241101,1880976.86,ETF,SH
510500.SH,20241104,1883176.86,ETF,SH
510500.SH,20241105,1888976.86,ETF,SH
510500.SH,20241106,1880216.86,ETF,SH
510500.SH,20241107,1876656.86,ETF,SH
510500.SH,20241108,1852936.86,ETF,SH
510500.SH,20241111,1820496.86,ETF,SH
510500.SH,20241112,1805736.86,ETF,SH
510500.SH,20241113,1803136.86,ETF,SH
510500.SH,20241114,1808096.86,ETF,SH
510500.SH,20241115,1845176.86,ETF,SH
510500.SH,20241118,1838296.86,ETF,SH
510500.SH,20241119,1815616.86,ETF,SH
510500.SH,20241120,1780016.86,ETF,SH
510500.SH,20241121,1772176.86,ETF,SH
510500.SH,20241122,1778496.86,ETF,SH
510500.SH,20241125,1778096.86,ETF,SH
510500.SH,20241126,1777736.86,ETF,SH
510500.SH,20241127,1790656.86,ETF,SH
510500.SH,20241128,1780736.86,ETF,SH
510500.SH,20241129,1795336.86,ETF,SH
510500.SH,20241202,1789056.86,ETF,SH
510500.SH,20241203,1782736.86,ETF,SH
510500.SH,20241204,1780656.86,ETF,SH
510500.SH,20241205,1780896.86,ETF,SH
510500.SH,20241206,1790296.86,ETF,SH
510500.SH,20241209,1765736.86,ETF,SH
510500.SH,20241210,1795216.86,ETF,SH
510500.SH,20241211,1827656.86,ETF,SH
510500.SH,20241212,1844856.86,ETF,SH
510500.SH,20241213,1822176.86,ETF,SH
510500.SH,20241216,1824056.86,ETF,SH
510500.SH,20241217,1840336.86,ETF,SH
510500.SH,20241218,1835056.86,ETF,SH
510500.SH,20241219,1840736.86,ETF,SH
510500.SH,20241220,1830856.86,ETF,SH
510500.SH,20241223,1827336.86,ETF,SH
510500.SH,20241224,1823496.86,ETF,SH
510500.SH,20241225,1800896.86,ETF,SH
510500.SH,20241226,1799256.86,ETF,SH
510500.SH,20241227,1799616.86,ETF,SH
510500.SH,20241230,1799816.86,ETF,SH
510500.SH,20241231,1749256.8617,ETF,SH
510500.SH,20250102,1755656.86,ETF,SH
510500.SH,20250103,1771856.86,ETF,SH
510500.SH,20250106,1778656.86,ETF,SH
510500.SH,20250107,1757016.86,ETF,SH
510500.SH,20250108,1749176.86,ETF,SH
510500.SH,20250109,1736616.86,ETF,SH
510500.SH,20250110,1741096.86,ETF,SH
510500.SH,20250113,1759936.86,ETF,SH
510500.SH,20250114,1764776.86,ETF,SH
510500.SH,20250115,1760776.86,ETF,SH
510500.SH,20250116,1762376.86,ETF,SH
510500.SH,20250117,1765816.86,ETF,SH
510500.SH,20250120,1776736.86,ETF,SH
510500.SH,20250121,1762456.86,ETF,SH
510500.SH,20250122,1754576.86,ETF,SH
510500.SH,20250123,1768696.86,ETF,SH
510500.SH,20250124,1802496.86,ETF,SH
510500.SH,20250127,1769416.86,ETF,SH
510500.SH,20250205,1761616.86,ETF,SH
510500.SH,20250206,1776096.86,ETF,SH
510500.SH,20250207,1787616.86,ETF,SH
510500.SH,20250210,1765296.86,ETF,SH
510500.SH,20250211,1752896.86,ETF,SH
510500.SH,20250212,1746536.86,ETF,SH
510500.SH,20250213,1737096.86,ETF,SH
510500.SH,20250214,1743896.86,ETF,SH
510500.SH,20250217,1724336.86,ETF,SH
510500.SH,20250218,1722616.86,ETF,SH
510500.SH,20250219,1719736.86,ETF,SH
510500.SH,20250220,1693416.86,ETF,SH
510500.SH,20250221,1705056.86,ETF,SH
510500.SH,20250224,1680856.86,ETF,SH
510500.SH,20250225,1674096.86,ETF,SH
510500.SH,20250226,1656176.86,ETF,SH
510500.SH,20250227,1648176.86,ETF,SH
510500.SH,20250228,1645376.86,ETF,SH
510500.SH,20250303,1640856.86,ETF,SH
510500.SH,20250304,1635936.86,ETF,SH
510500.SH,20250305,1630376.86,ETF,SH
510500.SH,20250306,1655496.86,ETF,SH
510500.SH,20250307,1644816.86,ETF,SH
510500.SH,20250310,1620056.86,ETF,SH
510500.SH,20250311,1624136.86,ETF,SH
510500.SH,20250312,1625456.86,ETF,SH
510500.SH,20250313,1625376.86,ETF,SH
510500.SH,20250314,1656096.86,ETF,SH
510500.SH,20250317,1627776.86,ETF,SH
510500.SH,20250318,1628056.86,ETF,SH
510500.SH,20250319,1627376.86,ETF,SH
510500.SH,20250320,1623576.86,ETF,SH
510500.SH,20250321,1623056.86,ETF,SH
510500.SH,20250324,1625296.86,ETF,SH
510500.SH,20250325,1623816.86,ETF,SH
510500.SH,20250326,1623816.86,ETF,SH
510500.SH,20250327,1629736.86,ETF,SH
510500.SH,20250328,1620336.86,ETF,SH
510500.SH,20250331,1620616.8617,ETF,SH
510500.SH,20250401,1617136.86,ETF,SH
510500.SH,20250402,1623936.86,ETF,SH
510500.SH,20250403,1618216.86,ETF,SH
510500.SH,20250407,1626416.86,ETF,SH
510500.SH,20250408,1904096.86,ETF,SH
510500.SH,20250409,1902976.86,ETF,SH
510500.SH,20250410,1898256.86,ETF,SH
510500.SH,20250411,1893976.86,ETF,SH
510500.SH,20250414,1881296.86,ETF,SH
510500.SH,20250415,1897736.86,ETF,SH
510500.SH,20250416,1944456.86,ETF,SH
510500.SH,20250417,1955896.86,ETF,SH
510500.SH,20250418,1960536.86,ETF,SH
510500.SH,20250421,1950696.86,ETF,SH
510500.SH,20250422,1944416.86,ETF,SH
510500.SH,20250423,1950736.86,ETF,SH
510500.SH,20250424,1951896.86,ETF,SH
510500.SH,20250425,1949496.86,ETF,SH
510500.SH,20250428,1950176.86,ETF,SH
510500.SH,20250429,1950496.86,ETF,SH
510500.SH,20250430,1940056.86,ETF,SH
510500.SH,20250506,1942696.86,ETF,SH
510500.SH,20250507,1939896.86,ETF,SH
510500.SH,20250508,1941576.86,ETF,SH
510500.SH,20250509,1937896.86,ETF,SH
510500.SH,20250512,1936496.86,ETF,SH
510500.SH,20250513,1926136.86,ETF,SH
510500.SH,20250514,1936176.86,ETF,SH
510500.SH,20250515,1932576.86,ETF,SH
510500.SH,20250516,1927776.86,ETF,SH
510500.SH,20250519,1922376.86,ETF,SH
510500.SH,20250520,1920976.86,ETF,SH
510500.SH,20250521,1920096.86,ETF,SH
510500.SH,20250522,1917936.86,ETF,SH
510500.SH,20250523,1921456.86,ETF,SH
510500.SH,20250526,1930696.86,ETF,SH
510500.SH,20250527,1922616.86,ETF,SH
510500.SH,20250528,1919136.86,ETF,SH
510500.SH,20250529,1948296.86,ETF,SH
510500.SH,20250530,1926576.86,ETF,SH
510500.SH,20250603,1931536.86,ETF,SH
510500.SH,20250604,1931416.86,ETF,SH
510500.SH,20250605,1930016.86,ETF,SH
510500.SH,20250606,1927656.86,ETF,SH
510500.SH,20250609,1933176.86,ETF,SH
510500.SH,20250610,1926736.86,ETF,SH
510500.SH,20250611,1930016.86,ETF,SH
510500.SH,20250612,1928456.86,ETF,SH
510500.SH,20250613,1926856.86,ETF,SH
510500.SH,20250616,1936816.86,ETF,SH
510500.SH,20250617,1927536.86,ETF,SH
510500.SH,20250618,1925616.86,ETF,SH
510500.SH,20250619,1921456.86,ETF,SH
510500.SH,20250620,1945896.86,ETF,SH
510500.SH,20250623,1945536.86,ETF,SH
510500.SH,20250624,1945296.86,ETF,SH
510500.SH,20250625,1933376.86,ETF,SH
510500.SH,20250626,1924456.86,ETF,SH
510500.SH,20250627,1913736.86,ETF,SH
510500.SH,20250630,1901216.8617,ETF,SH
510500.SH,20250701,1893576.86,ETF,SH
510500.SH,20250702,1894496.86,ETF,SH
510500.SH,20250703,1892496.86,ETF,SH
510500.SH,20250704,1891256.86,ETF,SH
510500.SH,20250707,1888736.86,ETF,SH
510500.SH,20250708,1896416.86,ETF,SH
510500.SH,20250709,1894216.86,ETF,SH
510500.SH,20250710,1891456.86,ETF,SH
510500.SH,20250711,1900656.86,ETF,SH
510500.SH,20250714,1896776.86,ETF,SH
510500.SH,20250715,1890296.86,ETF,SH
510500.SH,20250716,1888696.86,ETF,SH
510500.SH,20250717,1890696.86,ETF,SH
510500.SH,20250718,1895336.86,ETF,SH
510500.SH,20250721,1896336.86,ETF,SH
510500.SH,20250722,1892656.86,ETF,SH
510500.SH,20250723,1906496.86,ETF,SH
510500.SH,20250724,1915216.86,ETF,SH
510500.SH,20250725,1897216.86,ETF,SH
510500.SH,20250728,1886176.86,ETF,SH
510500.SH,20250729,1874736.86,ETF,SH
510500.SH,20250730,1868256.86,ETF,SH
510500.SH,20250731,1861656.86,ETF,SH
510500.SH,20250801,1856176.86,ETF,SH
510500.SH,20250804,1855216.86,ETF,SH
510500.SH,20250805,1852296.86,ETF,SH
510500.SH,20250806,1860296.86,ETF,SH
510500.SH,20250807,1854256.86,ETF,SH
510500.SH,20250808,1850976.86,ETF,SH
510500.SH,20250811,1854656.86,ETF,SH
510500.SH,20250812,1854936.86,ETF,SH
510500.SH,20250813,1858256.86,ETF,SH
510500.SH,20250814,1858696.86,ETF,SH
510500.SH,20250815,1866176.86,ETF,SH
510500.SH,20250818,1870736.86,ETF,SH
510500.SH,20250819,1853496.86,ETF,SH
510500.SH,20250820,1851616.86,ETF,SH
510500.SH,20250821,1855896.86,ETF,SH
510500.SH,20250822,1928776.86,ETF,SH
510500.SH,20250825,1911976.86,ETF,SH
510500.SH,20250826,1886216.86,ETF,SH
510500.SH,20250827,1881496.86,ETF,SH
510500.SH,20250828,1877336.86,ETF,SH
510500.SH,20250829,1867216.86,ETF,SH
510500.SH,20250901,1865656.86,ETF,SH
510500.SH,20250902,1864056.86,ETF,SH
510500.SH,20250903,1853096.86,ETF,SH
510500.SH,20250904,1860016.86,ETF,SH
510500.SH,20250905,1867256.86,ETF,SH
510500.SH,20250908,1861816.86,ETF,SH
510500.SH,20250909,1857616.86,ETF,SH
510500.SH,20250910,1856576.86,ETF,SH
510500.SH,20250911,1882696.86,ETF,SH
510500.SH,20250912,1883856.86,ETF,SH
510500.SH,20250915,1859016.86,ETF,SH
510500.SH,20250916,1859456.86,ETF,SH
510500.SH,20250917,1858296.86,ETF,SH
510500.SH,20250918,1851816.86,ETF,SH
510500.SH,20250919,1861816.86,ETF,SH
510500.SH,20250922,1847656.86,ETF,SH
510500.SH,20250923,1841536.86,ETF,SH
510500.SH,20250924,1849656.86,ETF,SH
510500.SH,20250925,1850776.86,ETF,SH
510500.SH,20250926,1851136.86,ETF,SH
510500.SH,20250929,1864656.86,ETF,SH
510500.SH,20250930,1864456.86,ETF,SH
510500.SH,20251009,1870216.86,ETF,SH
510500.SH,20251010,1866776.86,ETF,SH
510500.SH,20251013,1857376.86,ETF,SH
510500.SH,20251014,1831216.86,ETF,SH
510500.SH,20251015,1839736.86,ETF,SH
510500.SH,20251016,1824936.86,ETF,SH
510500.SH,20251017,1832216.86,ETF,SH
510500.SH,20251020,1844696.86,ETF,SH
510500.SH,20251021,1847296.86,ETF,SH
510500.SH,20251022,1838256.86,ETF,SH
510500.SH,20251023,1830376.86,ETF,SH
510500.SH,20251024,1828056.86,ETF,SH
510500.SH,20251027,1823896.86,ETF,SH
510500.SH,20251028,1825856.86,ETF,SH
510500.SH,20251029,1833176.86,ETF,SH
510500.SH,20251030,1830176.86,ETF,SH
510500.SH,20251031,1839936.86,ETF,SH
510500.SH,20251103,1832856.86,ETF,SH
510500.SH,20251104,1814096.86,ETF,SH
510500.SH,20251105,1814056.86,ETF,SH
510500.SH,20251106,1815816.86,ETF,SH
510500.SH,20251107,1813016.86,ETF,SH
510500.SH,20251110,1812096.86,ETF,SH
510500.SH,20251111,1809896.86,ETF,SH
510500.SH,20251112,1813536.86,ETF,SH
510500.SH,20251113,1817296.86,ETF,SH
510500.SH,20251114,1819096.86,ETF,SH
510500.SH,20251117,1824496.86,ETF,SH
510500.SH,20251118,1827816.86,ETF,SH
510500.SH,20251119,1842456.86,ETF,SH
510500.SH,20251120,1853016.86,ETF,SH
510500.SH,20251121,1900416.86,ETF,SH
510500.SH,20251124,1913296.86,ETF,SH
510500.SH,20251125,1871176.86,ETF,SH
510500.SH,20251126,1844256.86,ETF,SH
510500.SH,20251127,1836416.86,ETF,SH
510500.SH,20251128,1840536.86,ETF,SH
510500.SH,20251201,1844136.86,ETF,SH
510500.SH,20251202,1836096.86,ETF,SH
510500.SH,20251203,1833816.86,ETF,SH
510500.SH,20251204,1836896.86,ETF,SH
510500.SH,20251205,1854896.86,ETF,SH
510500.SH,20251208,1855296.86,ETF,SH
510500.SH,20251209,1847176.86,ETF,SH
510500.SH,20251210,1827176.86,ETF,SH
510500.SH,20251211,1825616.86,ETF,SH
510500.SH,20251212,1854096.86,ETF,SH
510500.SH,20251215,1853376.86,ETF,SH
510500.SH,20251216,1852376.86,ETF,SH
510500.SH,20251217,1861816.86,ETF,SH
510500.SH,20251218,1862216.86,ETF,SH
510500.SH,20251219,1873376.86,ETF,SH
510500.SH,20251222,1865096.86,ETF,SH
510500.SH,20251223,1862896.86,ETF,SH
510500.SH,20251224,1875616.86,ETF,SH
510500.SH,20251225,1886336.86,ETF,SH
510500.SH,20251226,1917416.86,ETF,SH
510500.SH,20251229,1903296.86,ETF,SH
510500.SH,20251230,1909976.86,ETF,SH
510500.SH,20251231,1906456.86,ETF,SH
510500.SH,20260105,1943176.86,ETF,SH
510500.SH,20260106,1955936.86,ETF,SH
510500.SH,20260107,1949176.86,ETF,SH
510500.SH,20260108,1935856.86,ETF,SH
510500.SH,20260109,1952176.86,ETF,SH
510500.SH,20260112,1955296.86,ETF,SH
510500.SH,20260113,1953936.86,ETF,SH
510500.SH,20260114,1956296.86,ETF,SH
510500.SH,20260115,1872936.86,ETF,SH
510500.SH,20260116,1762056.86,ETF,SH
510500.SH,20260119,1724616.86,ETF,SH
510500.SH,20260120,1614296.86,ETF,SH
510500.SH,20260121,1618816.86,ETF,SH
510500.SH,20260122,1615856.86,ETF,SH
510500.SH,20260123,1635536.86,ETF,SH
510500.SH,20260126,1519056.86,ETF,SH
510500.SH,20260127,1505816.86,ETF,SH
510500.SH,20260128,1403176.86,ETF,SH
510500.SH,20260129,1336056.86,ETF,SH
510500.SH,20260130,1260656.86,ETF,SH
510500.SH,20260202,1116056.86,ETF,SH
510500.SH,20260203,1159096.86,ETF,SH
510500.SH,20260204,1139136.86,ETF,SH
510500.SH,20260205,1100816.86,ETF,SH
510500.SH,20260206,1128256.86,ETF,SH
510500.SH,20260209,1156536.86,ETF,SH
510500.SH,20260210,1139496.86,ETF,SH
510500.SH,20260211,1143936.86,ETF,SH
510500.SH,20260212,1157176.86,ETF,SH
510500.SH,20260213,1089896.86,ETF,SH
510500.SH,20260224,1091056.86,ETF,SH
510500.SH,20260225,1107656.86,ETF,SH
510500.SH,20260226,1042696.86,ETF,SH
510500.SH,20260227,1030336.86,ETF,SH
510500.SH,20260302,983696.86,ETF,SH
510500.SH,20260303,962576.86,ETF,SH
510500.SH,20260304,975216.86,ETF,SH
510500.SH,20260305,937856.86,ETF,SH
510500.SH,20260306,941016.86,ETF,SH
510500.SH,20260309,941256.86,ETF,SH
510500.SH,20260310,954296.86,ETF,SH
510500.SH,20260311,931176.86,ETF,SH
510500.SH,20260312,909976.86,ETF,SH
510500.SH,20260313,911736.86,ETF,SH
510500.SH,20260316,920416.86,ETF,SH
510500.SH,20260317,924136.86,ETF,SH
510500.SH,20260318,934416.86,ETF,SH
510500.SH,20260319,931536.86,ETF,SH
510500.SH,20260320,967176.86,ETF,SH
510500.SH,20260323,963136.86,ETF,SH
510500.SH,20260324,967016.86,ETF,SH
510500.SH,20260325,961016.86,ETF,SH
510500.SH,20260326,947656.86,ETF,SH
510500.SH,20260327,961296.86,ETF,SH
510500.SH,20260330,938336.86,ETF,SH
510500.SH,20260331,943656.86,ETF,SH
510500.SH,20260401,960696.86,ETF,SH
510500.SH,20260402,931536.86,ETF,SH
510500.SH,20260403,944416.86,ETF,SH
510500.SH,20260407,963816.86,ETF,SH
510500.SH,20260408,1057576.86,ETF,SH
510500.SH,20260409,1015296.86,ETF,SH
510500.SH,20260410,1022896.86,ETF,SH
510500.SH,20260413,996616.86,ETF,SH
510500.SH,20260414,979256.86,ETF,SH
510500.SH,20260415,985776.86,ETF,SH
510500.SH,20260416,989776.86,ETF,SH
510500.SH,20260417,976296.86,ETF,SH
510500.SH,20260420,939296.86,ETF,SH
510500.SH,20260421,915016.86,ETF,SH
510500.SH,20260422,892896.86,ETF,SH
510500.SH,20260423,853936.86,ETF,SH
510500.SH,20260424,843536.86,ETF,SH
510500.SH,20260427,819576.86,ETF,SH
510500.SH,20260428,781696.86,ETF,SH
510500.SH,20260429,804496.86,ETF,SH
510500.SH,20260430,747656.86,ETF,SH
510500.SH,20260506,756736.86,ETF,SH
510500.SH,20260507,681576.86,ETF,SH
510500.SH,20260508,601416.86,ETF,SH
510500.SH,20260511,557816.86,ETF,SH
510500.SH,20260512,537296.86,ETF,SH
510500.SH,20260513,529376.86,ETF,SH
510500.SH,20260514,503096.86,ETF,SH
510500.SH,20260515,523536.86,ETF,SH
510500.SH,20260518,512816.86,ETF,SH
510500.SH,20260519,471296.86,ETF,SH
510500.SH,20260520,439496.86,ETF,SH
510500.SH,20260521,450536.86,ETF,SH
510500.SH,20260522,478216.86,ETF,SH
510500.SH,20260525,435816.86,ETF,SH
510500.SH,20260526,434376.86,ETF,SH
510500.SH,20260527,435416.86,ETF,SH
510500.SH,20260528,433216.86,ETF,SH
510500.SH,20260529,433496.86,ETF,SH
510500.SH,20260601,458576.86,ETF,SH
510500.SH,20260602,474296.86,ETF,SH
510500.SH,20260603,470096.86,ETF,SH
510500.SH,20260604,467216.86,ETF,SH
510500.SH,20260605,449336.86,ETF,SH
510500.SH,20260608,459336.86,ETF,SH
510500.SH,20260609,437936.86,ETF,SH
510500.SH,20260610,432736.86,ETF,SH
510500.SH,20260611,435016.86,ETF,SH
510500.SH,20260612,445336.86,ETF,SH
510500.SH,20260615,469856.86,ETF,SH
510500.SH,20260616,458696.86,ETF,SH
510500.SH,20260617,457856.86,ETF,SH
510500.SH,20260618,458216.86,ETF,SH
510500.SH,20260622,446376.86,ETF,SH
510500.SH,20260623,432576.86,ETF,SH
